t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
4642218	bot-1802	bravo	P00r-4320	tick	138.04	47.85	161	0.00	0.00		1	muzzleRecovery	squad-169	1	bot-1716			-	0	26	100	0	7	35
4642218	bot-1835	alpha	S00m-4320	tick	-75.22	-0.45	181	0.70	0.46	1.30	1	seek	squad-187	3	bot-1834			-	0	20	83	0	7	35
4642218	bot-1847	alpha	P00r-4310	tick	-15.46	-13.85	212	2.14	1.24	41.30	6	squad	squad-191	1	bot-1842			-	0	30	120	0	20	101
4642218	bot-1859	alpha	P00r-4410	tick	-124.64	42.67	279	1.35	1.45	4.26	1	squad	squad-187	2	bot-1834			-	0	30	120	0	20	101
4642218	bot-1861	alpha	P00m-4420	tick	-125.30	42.21	285	1.25	1.50	4.32	1	squad	squad-187	4	bot-1834			-	0	20	101	0	7	35
4642248	bot-1309	bravo	P00r-0420	state	-81.19	-0.94	32	2.76	0.14	24.52	3	seek	squad-132	1	bot-1412			-	0	0	0	0	0	0
4642248	bot-1843	bravo	U00m-4310	state	114.88	37.57	19	2.53	0.44	11.14	3	seek	squad-169	5	bot-1716	bot-1857	11.74	w	0	16	71	0	7	35
4642333	bot-1412	bravo	P00r-4320	state	-66.56	-8.25	28	2.40	0.19	27.25	5	seek	squad-132	0	bot-1412			-	0	24	80	0	7	35
4642333	bot-1716	bravo	S00r-4420	tick	113.92	35.58	352	1.36	1.24	1.18	1	seek	squad-169	0	bot-1716			-	0	1	30	0	7	35
4642333	bot-1808	bravo	A00r-4320	state	121.26	42.69	70	0.00	0.60	6.44	0	muzzleRecovery	squad-169	2	bot-1716	bot-1857	7.73	y	0	28	42	0	4	21
4642333	bot-1840	alpha	S00r-3410	tick	-76.19	1.86	181	2.51	2.15	5.61	1	seek	squad-187	1	bot-1834			-	0	20	120	0	7	35
4642333	bot-1842	alpha	P00r-4320	tick	-56.83	-22.57	266	2.42	2.21		13	patrol	squad-191	0	bot-1842			-	0	30	90	0	5	10
4642433	bot-1849	bravo	S00r-4310	tick	125.74	35.47	314	2.42	2.24	9.76	3	seek	squad-169	6	bot-1716			-	0	1	30	0	11	101
4642486	bot-1808	bravo	F00r-4320	state	121.26	42.69	108	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.85	y	0	28	42	0	4	21
4642516	bot-808	bravo	P00r-2420	tick	-144.76	37.64	207	2.43	2.21		11	patrol	squad-83	0	bot-808			-	0	14	120	0	7	35
4642516	bot-1079	bravo	P00r-4320	tick	-138.19	41.20	254	2.43	2.16	6.53	1	squad	squad-83	1	bot-808			-	0	20	66	0	20	66
4642516	bot-1123	bravo	P00r-4320	tick	-122.92	38.89	348	0.00	0.00		0		squad-83	6	bot-808			-	0	1	28	0	18	101
4642516	bot-1517	bravo	P00r-4420	tick	-123.45	38.56	273	0.00	0.00		0		squad-83	7	bot-808			-	0	1	22	0	17	101
4642516	bot-1670	alpha	P00m-33E0	tick	-139.50	-1.65	341	2.46	2.19	21.90	4	squad	squad-170	8	bot-1668			-	0	14	101	0	7	35
4642516	bot-1684	alpha	P00r-2420	tick	-140.27	6.77	336	2.49	1.96	7.36	1	squad	squad-170	3	bot-1668			-	0	14	120	0	7	35
4642516	bot-1853	bravo	P00r-4410	tick	39.38	-0.89	247	2.42	2.13	8.98	4	squad	squad-192	1	bot-1851			-	0	1	4	0	30	120
4642516	bot-1855	bravo	P00r-4410	tick	40.30	3.87	196	2.43	2.22	13.23	2	squad	squad-192	2	bot-1851			-	0	30	120	0	20	101
4642516	bot-1857	alpha	A10r-4310	state+tier	124.92	41.63	69	2.37	2.28	9.97	2	seek	squad-148	1	bot-1753			-	0	1	4	1	30	120
4642540	bot-1808	bravo	A00r-4320	state	121.26	42.69	107	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.87	y	0	27	42	0	4	21
4642575	bot-1753	alpha	P00r-2310	tick	143.00	46.12	244	2.37	2.04		39	patrol	squad-148	0	bot-1753			-	0	14	120	0	20	101
4642630	bot-1808	bravo	F00r-4320	state	121.26	42.69	106	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.88	y	0	27	42	0	4	21
4642685	bot-1834	alpha	P00r-4310	tick	-130.83	39.73	312	1.64	1.62		2	patrol	squad-187	0	bot-1834			-	0	1	25	0	7	35
4642685	bot-1851	bravo	P00m-4420	tick	34.06	-4.54	239	1.69	1.16		26	patrol	squad-192	0	bot-1851			-	0	20	101	0	7	35
4642758	bot-1066	alpha	P00r-2420	tick	73.76	-30.94	72	2.23	2.19	70.28	10	squad	squad-1	1	bot-744			-	0	12	120	0	7	35
4642758	bot-1668	alpha	P00r-4420	tick	-145.11	20.31	344	2.51	2.28	25.89	5	patrolReentry	squad-170	0	bot-1668			-	0	25	13	0	7	35
4642758	bot-1669	alpha	P00r-3320	tick	-141.77	12.09	338	1.87	1.66	5.73	2	squad	squad-170	1	bot-1668			-	0	17	120	0	20	101
4642758	bot-1808	bravo	C00r-4320	state	121.26	42.69	106	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.87	y	0	26	42	0	4	21
4642758	bot-1860	bravo	C00r-4412	tick	114.49	37.81	77	0.00	1.52		0		squad-169	3	bot-1716	bot-1857	11.13	w	0	30	120	0	7	35
4642803	bot-1750	bravo	S00r-4420	tick	115.50	33.08	303	1.36	1.23	6.21	2	seek	squad-169	4	bot-1716			-	0	1	30	0	7	35
4642847	bot-1808	bravo	C00r-4322	latches	121.62	42.22	101	3.69	0.60	3.09	3	cover	squad-169	2	bot-1716	bot-1857	7.70	y	0	25	42	0	4	21
4642887	bot-1109	alpha	P00r-4320	tick	67.72	-31.03	96	2.32	2.12	76.40	10	squad	squad-1	2	bot-744			-	0	30	99	0	20	101
4642887	bot-1710	alpha	P00r-3420	tick	-140.12	8.53	318	2.41	2.11	4.96	1	squad	squad-170	4	bot-1668			-	0	22	120	0	22	120
4642887	bot-1809	alpha	P00m-2330	tick	9.45	-10.28	72	2.75	2.24	134.03	17	squad	squad-1	5	bot-744			-	0	8	87	0	7	35
4643054	bot-1857	alpha	S10r-4310	state	124.93	41.78	306	0.03	0.15		0		squad-148	1	bot-1753			-	0	1	4	0	30	120
4643088	bot-1238	alpha	P00r-4320	tick	67.05	-18.28	95	2.22	2.00	76.23	10	squad	squad-1	3	bot-744			-	0	30	5	0	7	35
4643088	bot-1453	alpha	P00r-4420	tick	68.60	-29.58	59	2.13	2.12	75.32	10	squad	squad-1	4	bot-744			-	0	30	120	0	20	101
4643156	bot-781	bravo	S00r-4420	tick	-85.29	-5.29	39	2.55	2.31	29.58	4	seek	squad-132	2	bot-1412			-	0	27	120	0	20	101
4643156	bot-1675	alpha	P00r-3320	tick	-142.46	13.56	310	2.25	1.89	3.49	2	squad	squad-170	2	bot-1668			-	0	19	80	0	20	101
4643156	bot-1711	alpha	P00r-4320	tick	-139.84	5.27	325	2.40	2.19	6.23	1	squad	squad-170	5	bot-1668			-	0	30	34	0	20	68
4643156	bot-1737	alpha	P00r-4420	tick	-137.73	0.35	4	2.33	1.92	21.28	4	squad	squad-170	7	bot-1668			-	0	30	52	0	20	101
4643156	bot-1862	bravo	P00r-4410	tick	41.49	-0.55	289	2.39	1.59	3.47	1	squad	squad-192	3	bot-1851			-	0	30	120	0	7	35
4643224	bot-744	alpha	P00r-4420	tick	143.33	-17.90	351	2.08	2.24		9	patrol	squad-1	0	bot-744			-	0	30	120	0	7	35
4643224	bot-1069	bravo	P00r-4420	tick	-125.82	40.61	260	2.21	1.89	20.12	3	squad	squad-83	5	bot-808			-	0	1	17	0	20	101
4643224	bot-1206	bravo	P00r-3320	tick	-130.01	38.87	252	2.33	1.98	14.79	2	squad	squad-83	2	bot-808			-	0	18	75	0	7	35
4643224	bot-1218	bravo	P00r-3420	tick	-128.83	40.05	253	2.00	1.91	16.07	3	squad	squad-83	3	bot-808			-	0	20	120	0	7	35
4643224	bot-1440	bravo	P00r-4420	tick	-131.46	38.31	243	2.39	2.15	15.21	2	squad	squad-83	4	bot-808			-	0	27	120	0	7	35
4643224	bot-1731	alpha	P00r-4420	tick	-139.02	2.15	287	2.46	2.26	7.14	1	squad	squad-170	6	bot-1668			-	0	30	120	0	20	101
4643224	bot-1802	bravo	P00r-4320	tick	138.04	47.85	161	0.00	0.00		1	muzzleRecovery	squad-169	1	bot-1716			-	0	26	100	0	7	35
4643224	bot-1808	bravo	P00r-4320	state+latches	121.91	42.30	96	4.28	0.30	3.26	1	muzzleRecovery	squad-169	2	bot-1716	bot-1857	7.58	y	0	23	42	0	4	21
4643224	bot-1835	alpha	S00m-4320	tick	-75.28	-0.73	178	0.12	0.29	1.02	1	seek	squad-187	3	bot-1834			-	0	20	83	0	7	35
4643224	bot-1847	alpha	P00r-4310	tick	-17.05	-14.82	241	2.02	1.86	41.58	6	squad	squad-191	1	bot-1842			-	0	30	120	0	20	101
4643224	bot-1859	alpha	P00r-4410	tick	-125.87	42.88	262	1.15	1.25	4.06	1	squad	squad-187	2	bot-1834			-	0	30	120	0	20	101
4643224	bot-1861	alpha	P00m-4420	tick	-126.56	42.13	260	1.38	1.26	3.33	1	squad	squad-187	4	bot-1834			-	0	20	101	0	7	35
4643257	bot-1309	bravo	P00r-0420	tick	-79.83	-1.88	153	1.04	1.65	12.68	3	squad	squad-132	1	bot-1412			-	0	0	0	0	0	0
4643257	bot-1843	bravo	U00m-4310	tick	114.83	40.54	81	2.70	2.97	7.76	2	pursue	squad-169	5	bot-1716	bot-1857	12.04	y	0	16	71	0	7	35
4643292	bot-1808	bravo	A00r-4320	state	121.81	42.57	79	0.00	0.29	3.49	0	muzzleRecovery	squad-169	2	bot-1716	bot-1857	7.60	y	0	23	42	0	4	21
4643360	bot-1412	bravo	P00r-4320	tick	-65.91	-6.31	346	2.40	2.04	95.11	12	patrolReentry	squad-132	0	bot-1412			-	0	24	80	0	7	35
4643360	bot-1716	bravo	S00r-4420	tick	113.59	36.73	325	1.35	1.19	0.62	1	seek	squad-169	0	bot-1716			-	0	1	30	0	7	35
4643360	bot-1808	bravo	F00r-4320	state	121.81	42.57	96	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.71	y	0	23	42	0	4	21
4643360	bot-1808	bravo	F00r-3320	ammo	121.81	42.57	96	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.75	y	0	22	42	0	4	21
4643360	bot-1840	alpha	S00r-3410	tick	-76.40	-0.11	178	1.13	1.98	3.64	1	seek	squad-187	1	bot-1834			-	0	20	120	0	7	35
4643360	bot-1842	alpha	P00r-4320	tick	-58.89	-23.72	234	2.42	2.37		13	patrol	squad-191	0	bot-1842			-	0	30	90	0	5	10
4643394	bot-1843	bravo	U00m-4320	packs	114.79	40.85	83	0.92	0.31	7.74	2	pursue	squad-169	5	bot-1716	bot-1857	12.29	y	0	16	71	0	7	35
4643421	bot-1808	bravo	A00r-3320	state	121.81	42.57	96	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.75	y	0	22	42	0	4	21
4643450	bot-1809	alpha	A00m-2330	state	10.77	-10.89	95	2.41	1.45	132.74	17	squad	squad-1	5	bot-744			-	0	8	87	0	7	35
4643450	bot-1849	bravo	S00r-4310	tick	125.83	37.88	294	2.54	2.41	9.18	3	seek	squad-169	6	bot-1716			-	0	1	30	0	11	101
4643450	bot-1851	bravo	A00m-4420	state	32.97	-5.76	213	2.48	1.64		26	patrol	squad-192	0	bot-1851			-	0	20	101	0	7	35
4643450	bot-1853	bravo	S00r-4410	state	37.26	-1.91	250	3.23	2.35	3.16	1	squad	squad-192	1	bot-1851			-	0	1	4	0	30	120
4643450	bot-1855	bravo	S00r-4410	state	39.10	2.18	246	2.41	2.07	5.09	1	squad	squad-192	2	bot-1851			-	0	30	120	0	20	101
4643486	bot-1808	bravo	F00r-3320	state	121.81	42.57	94	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.79	y	0	22	42	0	4	21
4643486	bot-1862	bravo	S00r-4410	state	40.85	-0.27	276	2.36	0.70	3.41	1	squad	squad-192	3	bot-1851			-	0	30	120	0	7	35
4643514	bot-781	bravo	P00r-4420	state	-84.72	-4.67	39	2.56	0.85	28.73	4	seek	squad-132	2	bot-1412			-	0	27	120	0	20	101
4643514	bot-1809	alpha	A00m-233G	latches	10.77	-10.94	83	0.70	0.05		0		squad-1	5	bot-744	bot-1851	22.79	y	0	8	87	0	7	35
4643514	bot-1851	bravo	A00m-442G	latches	32.96	-5.76	224	0.14	0.01		0		squad-192	0	bot-1851	bot-1809	22.80	w	0	20	101	0	7	35
4643574	bot-808	bravo	P00r-2420	tick	-144.91	35.23	173	2.25	2.42		11	patrol	squad-83	0	bot-808			-	0	14	120	0	7	35
4643574	bot-1079	bravo	P00r-4320	tick	-140.54	40.48	266	2.44	2.46	4.83	1	squad	squad-83	1	bot-808			-	0	20	66	0	20	66
4643574	bot-1123	bravo	P00r-4320	tick	-123.69	39.47	292	2.32	0.97	21.42	3	squad	squad-83	6	bot-808			-	0	1	28	0	18	101
4643574	bot-1517	bravo	P00r-4420	tick	-123.45	38.56	273	0.00	0.00		0		squad-83	7	bot-808			-	0	1	22	0	17	101
4643574	bot-1670	alpha	P00m-33E0	tick	-139.57	0.83	16	2.43	2.48	21.80	4	squad	squad-170	8	bot-1668			-	0	14	101	0	7	35
4643574	bot-1684	alpha	P00r-2420	tick	-142.05	8.46	306	2.06	2.46	6.90	1	squad	squad-170	3	bot-1668			-	0	14	120	0	7	35
4643574	bot-1808	bravo	C00r-3320	state	121.81	42.57	93	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	7.84	y	0	21	42	0	4	21
4643599	bot-1753	alpha	P00r-2310	tick	141.01	46.16	277	1.49	2.00		39	patrol	squad-148	0	bot-1753			-	0	14	120	0	20	101
4643618	bot-1808	bravo	C00r-3322	latches	121.98	42.32	87	0.70	0.30	3.82	2	cover	squad-169	2	bot-1716	bot-1857	7.91	y	0	21	42	0	4	21
4643618	bot-1860	bravo	G00r-4412	state	114.69	37.94	97	3.76	0.24	0.43	1	cover	squad-169	3	bot-1716	bot-1857	12.55	w	0	30	120	0	7	35
4643700	bot-1834	alpha	P00r-4310	tick	-132.36	39.92	275	1.74	1.53		2	patrol	squad-187	0	bot-1834			-	0	1	25	0	7	35
4643724	bot-1809	alpha	S00m-2330	state+latches	10.76	-11.03	78	0.53	0.09		0		squad-1	5	bot-744	bot-1851	22.80	w	0	8	87	0	7	35
4643724	bot-1851	bravo	S00m-4420	state+latches	32.95	-5.76	224	0.00	0.01		0		squad-192	0	bot-1851	bot-1809	22.81	w	0	20	101	0	7	35
4643775	bot-1066	alpha	P00r-2420	tick	75.92	-31.46	106	2.19	2.22	68.88	9	squad	squad-1	1	bot-744			-	0	12	120	0	7	35
4643775	bot-1668	alpha	P00r-4420	tick	-145.17	22.82	15	2.44	2.51	23.38	5	patrolReentry	squad-170	0	bot-1668			-	0	25	13	0	7	35
4643775	bot-1669	alpha	P00r-3320	tick	-141.85	14.26	12	2.36	2.17	6.81	3	squad	squad-170	1	bot-1668			-	0	17	120	0	20	101
4643826	bot-1750	bravo	S00r-4420	tick	115.02	34.10	357	1.32	1.12	5.16	1	seek	squad-169	4	bot-1716			-	0	1	30	0	7	35
4643850	bot-1808	bravo	P00r-3320	state+latches	122.11	42.37	85	3.73	0.13	3.78	1	muzzleRecovery	squad-169	2	bot-1716	bot-1857	8.03	y	0	19	42	0	4	21
4643900	bot-1109	alpha	P00r-4320	tick	69.94	-31.17	63	2.40	2.22	74.81	10	squad	squad-1	2	bot-744			-	0	30	99	0	20	101
4643900	bot-1710	alpha	P00r-3420	tick	-141.62	10.15	327	1.89	2.21	4.70	1	squad	squad-170	4	bot-1668			-	0	22	120	0	22	120
4644037	bot-1808	bravo	A00r-3320	state	122.56	42.52	132	0.00	0.48	3.68	0	muzzleRecovery	squad-169	2	bot-1716	bot-1857	8.00	y	0	19	42	0	4	21
4644059	bot-1857	alpha	S10r-4310	tick	127.13	43.10	265	2.51	2.57	7.13	2	seek	squad-148	1	bot-1753			-	0	1	4	0	30	120
4644082	bot-1863	bravo	P00r-0410	initial	37.25	-5.75	0	0.00			0			-1				-	0			0		
4644105	bot-1238	alpha	P00r-4320	tick	69.37	-18.27	110	2.42	2.32	74.04	10	squad	squad-1	3	bot-744			-	0	30	5	0	7	35
4644105	bot-1453	alpha	P00r-4420	tick	70.95	-29.73	99	2.34	2.36	73.56	11	squad	squad-1	4	bot-744			-	0	30	120	0	20	101
4644105	bot-1809	alpha	A00m-2330	state	10.27	-11.60	123	3.42	0.75	5.07	1	grenade	squad-1	5	bot-744	bot-1851	22.88	w	0	8	87	0	7	35
4644105	bot-1851	bravo	A00m-4420	state	32.57	-6.28	263	2.39	0.64	20.47	4	seek	squad-192	0	bot-1851	bot-1809	22.94	w	0	20	101	0	7	35
4644105	bot-1863	bravo	S00r-4410	state+ammo	37.25	-5.75	0	0.00	0.00		0		squad-192	4	bot-1851			-	0	30	120	0	20	101
4644155	bot-1843	bravo	U00m-4330	packs	115.80	41.19	80	1.37	1.06	8.64	2	pursue	squad-169	5	bot-1716	bot-1857	13.04	y	0	16	71	0	7	35
4644175	bot-1675	alpha	P00r-3320	tick	-142.85	15.39	358	2.39	1.87	3.49	2	squad	squad-170	2	bot-1668			-	0	19	80	0	20	101
4644175	bot-1711	alpha	P00r-4320	tick	-141.59	6.92	331	2.46	2.41	5.71	1	squad	squad-170	5	bot-1668			-	0	30	34	0	20	68
4644175	bot-1737	alpha	P00r-4420	tick	-138.17	2.67	10	2.20	2.37	22.03	4	squad	squad-170	7	bot-1668			-	0	30	52	0	20	101
4644241	bot-744	alpha	P00r-4420	tick	143.55	-16.01	358	1.92	1.90		9	patrol	squad-1	0	bot-744			-	0	30	120	0	7	35
4644241	bot-1069	bravo	P00r-4420	tick	-127.91	40.68	292	1.89	2.10	17.16	3	squad	squad-83	5	bot-808			-	0	1	17	0	20	101
4644241	bot-1206	bravo	P00r-3320	tick	-132.26	38.69	275	2.21	2.26	12.41	2	squad	squad-83	2	bot-808			-	0	18	75	0	7	35
4644241	bot-1218	bravo	P00r-3420	tick	-130.99	40.23	267	2.39	2.17	13.58	2	squad	squad-83	3	bot-808			-	0	20	120	0	7	35
4644241	bot-1440	bravo	P00r-4420	tick	-133.59	38.52	281	1.94	2.14	11.86	2	squad	squad-83	4	bot-808			-	0	27	120	0	7	35
4644241	bot-1731	alpha	P00r-4420	tick	-140.70	3.75	318	2.13	2.32	7.10	1	squad	squad-170	6	bot-1668			-	0	30	120	0	20	101
4644241	bot-1802	bravo	P00r-4320	tick	138.04	47.85	161	0.00	0.00		1	muzzleRecovery	squad-169	1	bot-1716			-	0	26	100	0	7	35
4644241	bot-1809	alpha	A00m-233G	latches	9.85	-12.04	170	4.09	0.61	4.46	1	grenade	squad-1	5	bot-744	bot-1851	23.86	f	0	8	87	0	7	35
4644241	bot-1835	alpha	S00m-4320	tick	-75.18	-1.05	185	0.29	0.34	0.71	1	seek	squad-187	3	bot-1834			-	0	20	83	0	7	35
4644241	bot-1847	alpha	P00r-4310	tick	-18.94	-15.85	272	2.23	2.16	41.83	6	squad	squad-191	1	bot-1842			-	0	30	120	0	20	101
4644241	bot-1859	alpha	P00r-4410	tick	-127.23	42.84	300	1.51	1.36	5.32	1	squad	squad-187	2	bot-1834			-	0	30	120	0	20	101
4644241	bot-1861	alpha	P00m-4420	tick	-128.15	42.22	275	1.81	1.60	4.50	1	squad	squad-187	4	bot-1834			-	0	20	101	0	7	35
4644241	bot-1863	bravo	A00r-4410	state	36.90	-5.77	331	2.67	0.35	29.26	4	seek	squad-192	4	bot-1851			-	0	30	120	0	20	101
4644264	bot-1309	bravo	P00r-0420	tick	-78.52	-2.75	128	2.22	1.57	11.22	2	squad	squad-132	1	bot-1412			-	0	0	0	0	0	0
4644283	bot-1863	bravo	A00r-441G	latches	37.07	-5.63	351	3.61	0.22	4.38	1	grenade	squad-192	4	bot-1851	bot-1809	28.02	f	0	30	120	0	20	101
4644304	bot-1808	bravo	F00r-3320	state	122.56	42.52	81	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	8.31	y	0	19	42	0	4	21
4644346	bot-1808	bravo	A00r-3320	state	122.56	42.52	80	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	8.39	y	0	18	42	0	4	21
4644367	bot-1412	bravo	P00r-4320	tick	-65.88	-3.93	343	2.42	2.39	93.83	11	patrolReentry	squad-132	0	bot-1412			-	0	24	80	0	7	35
4644367	bot-1716	bravo	S00r-4420	tick	113.97	37.15	77	0.00	0.56		0		squad-169	0	bot-1716			-	0	1	30	0	7	35
4644367	bot-1840	alpha	S00r-3410	tick	-76.71	-0.87	171	0.47	0.82	2.91	1	seek	squad-187	1	bot-1834			-	0	20	120	0	7	35
4644367	bot-1842	alpha	P00r-4320	tick	-61.08	-24.70	241	2.36	2.39		12	patrol	squad-191	0	bot-1842			-	0	30	90	0	5	10
4644390	bot-1808	bravo	C00r-3320	state	122.56	42.52	80	0.00	0.00		0		squad-169	2	bot-1716	bot-1857	8.46	y	0	18	42	0	4	21
4644411	bot-1851	bravo	A00m-442G	latches	33.52	-5.35	351	4.05	1.33	4.47	1	grenade	squad-192	0	bot-1851	bot-1809	24.61	w	0	20	101	0	7	35
4644434	bot-1808	bravo	C00r-3322	latches	122.57	42.53	79	0.09	0.01	2.88	1	cover	squad-169	2	bot-1716	bot-1857	8.62	y	0	17	42	0	4	21
4644456	bot-1809	alpha	S00m-2330	state+latches	9.79	-12.12	170	0.09	0.10		0		squad-1	5	bot-744	bot-1851	24.61	w	0	8	87	0	7	35
4644456	bot-1849	bravo	S00r-4310	tick	124.11	38.41	277	2.11	1.79	7.41	2	seek	squad-169	6	bot-1716			-	0	1	30	0	11	101
4644456	bot-1853	bravo	S00r-4410	tick	36.40	-2.51	314	3.91	1.05	4.68	1	grenade	squad-192	1	bot-1851			-	0	1	4	0	30	120
4644456	bot-1855	bravo	S00r-4410	tick	37.97	0.80	288	2.88	1.78	5.12	1	grenade	squad-192	2	bot-1851			-	0	30	120	0	20	101
4644488	bot-1862	bravo	S00r-4410	tick	39.58	-1.04	304	3.94	1.48	5.28	1	grenade	squad-192	3	bot-1851			-	0	30	120	0	7	35
4644511	bot-1863	bravo	S00r-4410	state+latches	37.68	-5.19	35	3.67	0.75	3.63	1	grenade	squad-192	4	bot-1851	bot-1809	28.50	f	0	30	120	0	20	101
4644539	bot-781	bravo	P00r-4420	tick	-82.41	-4.88	85	2.46	2.32	19.27	6	squad	squad-132	2	bot-1412			-	0	27	120	0	20	101
4644565	bot-1809	alpha	A00m-2330	state	10.29	-12.10	144	4.82	0.50	23.21	4	seek	squad-1	5	bot-744	bot-1851	24.70	w	0	8	87	0	7	35
4644595	bot-808	bravo	P00r-2420	tick	-145.06	32.82	170	2.48	2.41		11	patrol	squad-83	0	bot-808			-	0	14	120	0	7	35
4644595	bot-1079	bravo	P00r-4320	tick	-142.44	38.91	216	2.47	2.47	3.92	1	squad	squad-83	1	bot-808			-	0	20	66	0	20	66
4644595	bot-1123	bravo	P00r-4320	tick	-125.88	39.84	297	2.36	2.23	19.80	3	squad	squad-83	6	bot-808			-	0	1	28	0	18	101
4644595	bot-1517	bravo	P00r-4420	tick	-123.70	38.55	251	2.36	0.25	22.03	3	squad	squad-83	7	bot-808			-	0	1	22	0	17	101
4644595	bot-1670	alpha	P00m-33E0	tick	-139.69	3.22	7	2.20	2.39	21.74	4	squad	squad-170	8	bot-1668			-	0	14	101	0	7	35
4644595	bot-1684	alpha	P00r-2420	tick	-143.09	9.76	320	1.56	1.67	7.34	3	squad	squad-170	3	bot-1668			-	0	14	120	0	7	35
4644617	bot-1753	alpha	P00r-2310	tick	139.52	46.20	291	2.20	1.49		39	patrol	squad-148	0	bot-1753			-	0	14	120	0	20	101
4644617	bot-1851	bravo	S00m-4420	state+latches	34.05	-4.83	31	4.03	0.74	5.15	1	grenade	squad-192	0	bot-1851	bot-1809	24.65	w	0	20	101	0	7	35
4644642	bot-1860	bravo	G00r-4412	tick	114.94	37.61	52	0.39	0.41		0		squad-169	3	bot-1716	bot-1857	14.62	w	0	30	120	0	7	35
4644714	bot-1834	alpha	P00r-4310	tick	-133.84	39.98	277	1.47	1.48		2	patrol	squad-187	0	bot-1834			-	0	1	25	0	7	35
4644747	bot-1808	bravo	C00r-2322	ammo	122.61	42.54	78	0.23	0.05	2.87	1	cover	squad-169	2	bot-1716	bot-1857	8.82	y	0	15	42	0	4	21
4644776	bot-1066	alpha	P00r-2420	tick	78.06	-32.14	134	2.38	2.25	67.64	9	squad	squad-1	1	bot-744			-	0	12	120	0	7	35
4644776	bot-1668	alpha	P00r-4420	tick	-145.23	25.23	8	2.42	2.41	20.97	5	patrolReentry	squad-170	0	bot-1668			-	0	25	13	0	7	35
4644776	bot-1669	alpha	P00r-3320	tick	-142.53	16.52	310	2.38	2.36	6.44	2	squad	squad-170	1	bot-1668			-	0	17	120	0	20	101
4644826	bot-1750	bravo	S00r-4420	tick	114.95	35.43	357	1.36	1.34	3.82	1	seek	squad-169	4	bot-1716			-	0	1	30	0	7	35
4644826	bot-1809	alpha	F00m-2330	state	10.31	-12.12	76	0.13	0.03		0		squad-1	5	bot-744	bot-1863	29.24	y	0	8	87	0	7	35
4644826	bot-1851	bravo	S21m-4420	tier+score	34.71	-4.18	46	3.98	0.93	4.22	1	grenade	squad-192	0	bot-1851	bot-1809	25.58	w	0	20	101	0	7	35
4644826	bot-1853	bravo	S21r-4410	tier+score	37.24	-1.63	46	2.53	1.22	4.87	1	grenade	squad-192	1	bot-1851			-	0	1	4	0	30	120
4644826	bot-1855	bravo	S21r-4410	tier+score	38.85	1.64	23	3.84	1.22	5.31	1	grenade	squad-192	2	bot-1851			-	0	30	120	0	20	101
4644826	bot-1863	bravo	S21r-4310	tier+score+health	38.83	-4.57	69	4.08	1.30	3.67	1	grenade	squad-192	4	bot-1851	bot-1809	29.45	f	0	30	120	0	20	101
4644851	bot-1862	bravo	S21r-4410	tier+score	40.58	0.00	38	4.00	1.45	5.24	1	grenade	squad-192	3	bot-1851			-	0	30	120	0	7	35
4644874	bot-1809	alpha	A00m-2330	state	10.32	-12.12	75	0.10	0.01		0		squad-1	5	bot-744	bot-1863	29.46	y	0	7	87	0	7	35
4644918	bot-1109	alpha	P00r-4320	tick	72.41	-31.19	94	2.42	2.47	73.04	10	squad	squad-1	2	bot-744			-	0	30	99	0	20	101
4644918	bot-1710	alpha	P00r-3420	tick	-142.71	11.51	299	1.82	1.75	4.83	2	squad	squad-170	4	bot-1668			-	0	22	120	0	22	120
4644938	bot-1808	bravo	P00r-2320	state+latches	122.65	42.55	77	4.14	0.04	2.87	1	muzzleRecovery	squad-169	2	bot-1716	bot-1857	9.19	y	0	14	42	0	4	21
4644980	bot-1808	bravo	A00r-2320	state	122.50	42.63	67	0.00	0.17	3.00	0	muzzleRecovery	squad-169	2	bot-1716	bot-1857	9.27	y	0	14	42	0	4	21
4645002	bot-1809	alpha	F00m-2330	state	10.32	-12.12	75	0.09	0.00		0		squad-1	5	bot-744	bot-1863	30.02	y	0	7	87	0	7	35
4645002	bot-1851	bravo	M32m-4420	state+tier+score	35.13	-3.74	42	4.04	0.61	5.39	1	grenade	squad-192	0	bot-1851	bot-1809	26.06	w	0	20	101	0	7	35
4645002	bot-1853	bravo	C32r-4410	state+tier+score	37.51	-1.34	46	2.50	0.39	4.48	1	grenade	squad-192	1	bot-1851			-	0	1	4	0	30	120
