t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
118254	bot-788	bravo	S00m-3310	tick	-38.78	-9.23	266	2.50	2.30	42.58	6	seek	squad-88	5	bot-781	bot-850	43.51	w	0	14	87	0	7	35
118254	bot-837	bravo	S00r-4410	tick	-35.05	-23.14	302	2.18	2.25	40.09	6	seek	squad-87	2	bot-761	bot-850	49.85	w	0	30	120	0	20	101
118295	bot-765	bravo	P00r-2320	tick	-33.18	-26.13	300	2.31	2.02	12.41	2	squad	squad-87	1	bot-761			-	0	13	120	0	20	101
118295	bot-809	bravo	S00r-3320	tick	108.64	41.78	109	2.35	2.42	10.71	5	seek	squad-83	4	bot-847			-	0	18	120	0	20	101
118295	bot-842	alpha	H00r-4210	ammo	117.69	32.13	356	0.69	0.18		0		squad-1	1	bot-744			-	0	30	120	0	30	120
118380	bot-761	bravo	S00r-2420	tick	-44.75	-17.42	282	2.12	2.30	35.73	6	seek	squad-87	0	bot-761	bot-850	38.93	w	0	15	79	0	20	101
118380	bot-785	bravo	S00r-3310	tick	-41.55	-8.24	266	2.34	2.38	38.79	6	seek	squad-88	1	bot-781			-	0	22	120	0	20	101
118423	bot-744	alpha	S00r-4420	tick	120.37	41.25	287	2.50	1.90	13.24	2	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
118423	bot-753	alpha	S00r-R310	state+latches	46.77	34.34	83	0.65	0.07		0		squad-1	2	bot-744	bot-809	62.28	w	0	0	14	0	17	101
118423	bot-807	bravo	A00m-3310	state	102.08	44.42	117	1.72	0.44	24.75	6	squad	squad-83	6	bot-847			-	0	14	101	0	7	35
118423	bot-808	bravo	S00r-2420	tick	120.36	41.92	91	2.23	1.36	3.58	2	seek	squad-83	3	bot-847			-	0	14	120	0	7	35
118464	bot-811	alpha	P00m-2320	tick	-137.31	15.91	50	2.17	2.39	9.84	2	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
118464	bot-842	alpha	H00r-421G	latches	117.59	32.07	321	0.65	0.12		0		squad-1	1	bot-744	bot-807	19.89	w	0	30	120	0	30	120
118497	bot-706	alpha	P00m-33E0	tick	-146.07	26.82	13	2.55	2.40	0.28	1	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
118497	bot-714	alpha	P00m-43D0	tick	-146.03	18.52	349	2.64	2.44	6.34	1	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
118497	bot-802	alpha	P00r-4420	tick	-128.93	19.88	8	2.35	2.67	18.78	3	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
118497	bot-807	bravo	A00m-331G	latches	102.05	44.43	128	0.26	0.03		0		squad-83	6	bot-847	bot-842	19.88	w	0	14	101	0	7	35
118529	bot-766	bravo	S00r-4320	tick	-42.50	-14.35	279	2.06	1.91	37.74	7	seek	squad-87	4	bot-761	bot-850	40.32	w	0	1	19	0	7	35
118529	bot-842	alpha	H00r-431G	health	117.57	32.05	308	0.12	0.03		0		squad-1	1	bot-744	bot-807	19.90	w	0	30	120	0	30	120
118561	bot-753	alpha	A00r-R310	state	46.89	34.35	83	0.61	0.12	61.80	8	seek	squad-1	2	bot-744	bot-809	62.64	w	0	0	14	0	17	101
118629	bot-806	alpha	P00r-3420	tick	-128.68	28.57	23	1.22	1.47	8.06	2	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
118629	bot-814	alpha	P00r-4310	tick	-128.62	24.18	1	2.14	1.66	13.26	2	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
118629	bot-850	alpha	H00r-4210	tick	-82.08	-7.13	83	0.00	0.11		0		squad-94	0	bot-850			-	0	30	120	0	7	35
118663	bot-842	alpha	H00r-4310	latches	117.53	32.01	280	0.60	0.05		0		squad-1	1	bot-744	bot-807	19.91	w	0	30	120	0	30	120
118696	bot-807	bravo	S00m-3310	state+latches	102.02	44.43	128	0.26	0.03		0		squad-83	6	bot-847	bot-842	19.89	w	0	14	101	0	7	35
118731	bot-767	bravo	P00m-43E0	tick	-24.65	-21.89	263	2.40	2.32	21.43	4	squad	squad-87	5	bot-761			-	0	16	82	0	7	35
118765	bot-753	alpha	A00r-R31G	latches	46.83	34.35	83	0.52	0.06		0		squad-1	2	bot-744	bot-809	63.25	w	0	0	14	0	17	101
118765	bot-852	alpha	P00r-0410	initial	-84.25	-6.75	0	0.00			0			-1				-	0			0		
118765	bot-853	bravo	P00r-0410	initial	-44.75	42.25	0	0.00			0			-1				-	0			0		
118800	bot-850	alpha	H00r-4310	health	-82.08	-7.14	99	0.00	0.01		0		squad-94	0	bot-850			-	0	30	120	0	7	35
118800	bot-852	alpha	P00r-4410	ammo	-84.25	-6.75	0	0.00	0.00		0		squad-94	1	bot-850			-	0	30	120	0	7	35
118833	bot-853	bravo	P00r-4410	ammo	-44.75	42.24	0	0.34	0.01		0		squad-96	0	bot-853			-	0	30	120	0	20	101
118872	bot-842	alpha	H00r-0310	ammo	117.47	31.95	262	0.70	0.09		0		squad-1	1	bot-744	bot-807	19.67	w	0	0	4	0	30	120
118872	bot-847	bravo	G00r-3412	tick	125.36	36.50	314	0.32	0.84		0		squad-83	0	bot-847	bot-842	9.10	w	0	22	120	0	20	101
118898	bot-781	bravo	S00r-4410	tick	-47.33	0.07	248	2.15	2.14	32.82	6	seek	squad-88	0	bot-781			-	0	27	120	0	20	101
118898	bot-798	alpha	P00r-4420	tick	-132.72	36.76	297	2.49	2.40	15.65	2	patrolReentry	squad-92	0	bot-798			-	0	23	95	0	7	35
118898	bot-800	alpha	P00m-44B0	tick	-130.40	23.73	327	2.67	2.06	2.85	1	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
118898	bot-803	bravo	P00r-4410	tick	110.25	47.06	63	1.25	1.86	1.52	1	packseek	squad-83	1	bot-847			-	0	1	3	0	27	120
118898	bot-804	alpha	P00r-4320	tick	-130.72	27.46	1	1.33	1.96	5.37	1	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
118898	bot-805	bravo	S00r-4310	tick	122.08	41.81	147	0.56	0.84	4.77	3	seek	squad-83	2	bot-847			-	0	24	120	0	20	101
118898	bot-813	alpha	P00r-4310	tick	-131.42	24.69	7	2.38	2.25	4.76	1	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
118898	bot-832	alpha	P00r-4410	tick	-144.48	21.19	249	2.49	2.42	14.80	4	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
118898	bot-839	bravo	S00r-4410	tick	-34.01	-18.58	274	2.40	2.27	44.33	6	seek	squad-87	3	bot-761			-	0	25	120	0	20	101
118898	bot-844	alpha	P00r-4410	tick	-136.31	21.95	334	1.96	1.52	14.24	3	squad	squad-65	2	bot-651			-	0	30	120	0	7	35
118898	bot-851	bravo	S00r-4410	tick	109.94	40.22	79	2.56	2.23	16.10	2	seek	squad-83	5	bot-847			-	0	30	120	0	20	101
118953	bot-753	alpha	S00r-R310	state+latches	46.77	34.34	83	0.33	0.07		0		squad-1	2	bot-744	bot-809	63.62	w	0	0	14	0	17	101
119013	bot-807	bravo	A00m-3310	state	102.32	44.11	135	2.16	0.44	20.71	4	seek	squad-83	6	bot-847	bot-842	19.60	w	0	14	101	0	7	35
119070	bot-730	alpha	P00m-43E0	tick	-146.57	23.09	1	2.19	2.24	1.14	1	squad	squad-65	6	bot-651			-	0	16	56	0	7	35
119070	bot-753	alpha	A00r-R310	state	46.85	34.34	83	1.01	0.08	62.84	8	seek	squad-1	2	bot-744	bot-809	63.85	w	0	0	14	0	17	101
119070	bot-787	bravo	P00r-4420	tick	14.37	0.76	262	2.07	2.37	61.42	9	squad	squad-88	4	bot-781			-	0	1	14	0	20	101
119070	bot-840	bravo	S00m-4420	tick	-34.51	-14.71	272	2.51	2.57	42.27	6	seek	squad-87	6	bot-761			-	0	19	101	0	7	35
119070	bot-846	alpha	P00m-4420	tick	-141.97	17.60	293	1.76	1.64	6.52	2	squad	squad-65	7	bot-651			-	0	20	101	0	7	35
119070	bot-848	alpha	P00r-4410	tick	-145.48	30.38	9	1.92	2.14	0.98	1	squad	squad-65	3	bot-651			-	0	30	120	0	7	35
119070	bot-849	bravo	S00m-4420	tick	122.92	41.86	194	0.56	0.45	0.63	1	seek	squad-83	7	bot-847			-	0	20	101	0	7	35
119100	bot-842	alpha	H00r-031G	latches	117.39	31.92	265	0.33	0.08		0		squad-1	1	bot-744	bot-807	19.42	w	0	0	4	0	30	120
119128	bot-807	bravo	A00m-331G	latches	102.29	44.10	129	0.34	0.03		0		squad-83	6	bot-847	bot-842	19.42	w	0	14	101	0	7	35
119178	bot-651	alpha	P00r-4420	tick	-144.62	39.16	353	2.11	2.21	7.06	3	patrolReentry	squad-65	0	bot-651			-	0	16	72	0	16	72
119178	bot-845	bravo	S00r-4410	tick	-43.12	-9.44	247	0.92	1.11	32.41	5	seek	squad-88	3	bot-781	bot-850	39.03	w	0	1	4	0	30	120
119263	bot-786	bravo	U00r-3310	tick	41.49	25.72	32	0.00	0.05		0		squad-88	2	bot-781	bot-753	10.32	y	0	19	120	0	7	35
119263	bot-788	bravo	S00m-3310	tick	-41.27	-9.34	263	2.25	2.49	40.08	6	seek	squad-88	5	bot-781	bot-850	40.91	w	0	14	87	0	7	35
119263	bot-837	bravo	S00r-4410	tick	-36.99	-21.86	281	2.41	2.33	37.93	6	seek	squad-87	2	bot-761	bot-850	47.64	w	0	30	120	0	20	101
119263	bot-842	alpha	A00r-031G	state	117.35	31.93	273	0.30	0.04		0		squad-1	1	bot-744	bot-807	19.42	w	0	0	4	0	30	120
119290	bot-753	alpha	A00r-R31G	latches	46.80	34.35	79	0.04	0.05		0		squad-1	2	bot-744	bot-803	65.25	w	0	0	14	0	17	101
119321	bot-765	bravo	P00r-2320	tick	-35.39	-25.37	320	2.33	2.33	12.15	2	squad	squad-87	1	bot-761			-	0	13	120	0	20	101
119321	bot-809	bravo	S00r-3320	tick	111.00	40.89	115	2.60	2.52	8.19	5	seek	squad-83	4	bot-847			-	0	18	120	0	20	101
119321	bot-842	alpha	S00r-0310	state+latches	117.34	31.93	273	0.31	0.02		0		squad-1	1	bot-744	bot-807	19.41	w	0	0	4	0	30	120
119352	bot-753	alpha	A00r-R310	latches	46.79	34.35	79	0.44	0.01		0		squad-1	2	bot-744	bot-803	65.33	y	0	0	14	0	17	101
119352	bot-807	bravo	S00m-3310	state+latches	102.24	44.06	129	0.43	0.07		0		squad-83	6	bot-847	bot-842	19.40	w	0	14	101	0	7	35
119386	bot-761	bravo	S00r-2420	tick	-47.00	-17.03	282	2.41	2.29	33.44	5	seek	squad-87	0	bot-761	bot-850	36.57	w	0	15	79	0	20	101
119386	bot-785	bravo	S00r-3310	tick	-43.23	-8.09	268	1.43	1.69	37.11	6	seek	squad-88	1	bot-781			-	0	22	120	0	20	101
119415	bot-753	alpha	A00r-R31G	latches	46.78	34.35	79	0.04	0.02		0		squad-1	2	bot-744	bot-803	65.46	w	0	0	14	0	17	101
119445	bot-744	alpha	S00r-4420	tick	117.96	41.42	291	2.04	2.41	10.91	2	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
119445	bot-808	bravo	S00r-2420	tick	121.33	42.17	120	0.79	1.00	2.80	2	seek	squad-83	3	bot-847			-	0	14	120	0	7	35
119445	bot-842	alpha	S00r-4310	ammo	117.14	32.03	304	1.55	0.22	17.37	2	seek	squad-1	1	bot-744	bot-807	19.09	w	0	30	120	0	30	120
119472	bot-803	bravo	P00r-4420	packs	111.07	47.19	95	0.79	0.84	19.61	5	squad	squad-83	1	bot-847			-	0	1	3	0	27	120
119472	bot-811	alpha	P00m-2320	tick	-135.24	16.90	61	2.43	2.29	17.91	2	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
119502	bot-706	alpha	P00m-33E0	tick	-145.73	29.06	356	2.48	2.26	1.25	1	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
119502	bot-714	alpha	P00m-43D0	tick	-146.38	21.25	346	2.65	2.75	5.72	1	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
119502	bot-802	alpha	P00r-4420	tick	-129.15	21.60	18	0.96	1.74	9.75	1	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
119502	bot-850	alpha	S00r-4310	state	-82.04	-7.15	149	0.18	0.04		0		squad-94	0	bot-850			-	0	30	120	0	7	35
119535	bot-766	bravo	S00r-4320	tick	-44.63	-14.27	280	2.13	2.13	35.63	6	seek	squad-87	4	bot-761	bot-850	38.24	w	0	1	19	0	7	35
119616	bot-842	alpha	A00r-4310	state	116.87	32.14	304	2.67	0.29	17.08	2	seek	squad-1	1	bot-744	bot-807	18.77	w	0	30	120	0	30	120
119650	bot-753	alpha	S00r-R310	state+latches	46.72	34.36	79	0.34	0.06		0		squad-1	2	bot-744	bot-803	65.68	w	0	0	14	0	17	101
119650	bot-806	alpha	P00r-3420	tick	-128.64	30.26	348	1.95	1.69	4.71	2	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
119650	bot-807	bravo	A00m-3310	state	102.50	43.77	136	2.07	0.39	20.35	4	seek	squad-83	6	bot-847	bot-842	18.71	w	0	14	101	0	7	35
119650	bot-814	alpha	P00r-4310	tick	-127.09	25.78	80	2.01	2.22	1.90	1	packseek	squad-92	4	bot-798			-	0	29	120	0	7	35
119707	bot-842	alpha	A00r-431G	latches	116.81	32.13	309	0.60	0.06		0		squad-1	1	bot-744	bot-807	18.51	w	0	30	120	0	30	120
119740	bot-765	bravo	A00r-2320	state	-36.26	-25.05	315	2.44	0.92	12.37	2	squad	squad-87	1	bot-761			-	0	13	120	0	20	101
119740	bot-767	bravo	P00m-43E0	tick	-26.98	-22.12	263	2.40	2.35	21.76	3	squad	squad-87	5	bot-761			-	0	16	82	0	7	35
119740	bot-807	bravo	A00m-331G	latches	102.48	43.78	129	0.29	0.02		0		squad-83	6	bot-847	bot-842	18.48	w	0	14	101	0	7	35
119778	bot-852	alpha	A00r-4410	state	-83.31	-8.42	152	1.49	1.91	0.77	1	squad	squad-94	1	bot-850			-	0	30	120	0	7	35
119812	bot-837	bravo	A00r-4410	state	-38.19	-21.81	271	2.42	1.21	36.74	5	seek	squad-87	2	bot-761	bot-850	46.20	w	0	30	120	0	20	101
119850	bot-853	bravo	P00r-4410	tick	-42.24	42.24	95	2.40	2.51		25	patrol	squad-96	0	bot-853			-	0	30	120	0	20	101
119878	bot-753	alpha	A00r-R310	state	46.87	34.35	86	0.62	0.15	65.17	9	seek	squad-1	2	bot-744	bot-803	65.72	w	0	0	14	0	17	101
119878	bot-847	bravo	G00r-3412	tick	125.75	37.25	252	0.01	0.84		0		squad-83	0	bot-847	bot-842	10.40	w	0	22	120	0	20	101
119906	bot-781	bravo	S00r-4410	tick	-49.49	-0.82	248	2.45	2.34	30.48	5	seek	squad-88	0	bot-781			-	0	27	120	0	20	101
119906	bot-798	alpha	P00r-4420	tick	-134.48	38.16	330	1.89	2.25	13.40	2	patrolReentry	squad-92	0	bot-798			-	0	23	95	0	7	35
119906	bot-800	alpha	P00m-44B0	tick	-129.70	25.12	60	1.74	1.55	7.29	1	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
119906	bot-804	alpha	P00r-4320	tick	-130.40	28.72	341	1.48	1.30	7.46	3	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
119906	bot-805	bravo	S00r-4310	tick	122.79	40.75	125	1.58	1.27	3.58	2	seek	squad-83	2	bot-847			-	0	24	120	0	20	101
119906	bot-813	alpha	P00r-4310	tick	-131.18	25.29	349	2.49	0.64	8.40	2	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
119906	bot-832	alpha	P00r-4410	tick	-145.24	23.36	7	2.40	2.30	14.84	2	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
119906	bot-839	bravo	S00r-4410	tick	-36.26	-18.23	264	2.07	2.27	42.06	6	seek	squad-87	3	bot-761			-	0	25	120	0	20	101
119906	bot-842	alpha	S00r-4310	state+latches	116.73	32.12	309	0.47	0.09		0		squad-1	1	bot-744	bot-807	18.46	w	0	30	120	0	30	120
119906	bot-844	alpha	P00r-4410	tick	-136.50	24.01	10	2.23	2.07	14.12	3	squad	squad-65	2	bot-651			-	0	30	120	0	7	35
119906	bot-851	bravo	S00r-4410	tick	112.23	39.36	98	2.60	2.45	14.07	3	seek	squad-83	5	bot-847			-	0	30	120	0	20	101
119945	bot-753	alpha	A00r-R31G	latches	46.84	34.35	79	0.56	0.03		0		squad-1	2	bot-744	bot-803	65.76	w	0	0	14	0	17	101
119945	bot-807	bravo	S00m-3310	state+latches	102.47	43.78	129	0.00	0.01		0		squad-83	6	bot-847	bot-842	18.45	w	0	14	101	0	7	35
120024	bot-753	alpha	A00r-431G	ammo	46.81	34.34	79	0.56	0.04		0		squad-1	2	bot-744	bot-803	65.85	w	0	1	13	0	17	101
120054	bot-842	alpha	S00r-0310	ammo	116.49	32.28	305	1.43	0.29	16.68	3	seek	squad-1	1	bot-744	bot-807	18.07	w	0	0	4	0	30	120
120054	bot-852	alpha	A00r-441G	latches	-83.24	-8.33	107	0.75	0.11		0		squad-94	1	bot-850	bot-837	47.04	w	0	30	120	0	7	35
120083	bot-730	alpha	P00m-43E0	tick	-146.44	25.26	359	2.45	2.17	1.20	1	squad	squad-65	6	bot-651			-	0	16	56	0	7	35
120083	bot-765	bravo	A00r-232G	latches	-36.36	-25.10	290	0.26	0.11		0		squad-87	1	bot-761	bot-852	49.82	w	0	13	120	0	20	101
120083	bot-787	bravo	P00r-4420	tick	12.63	-0.09	230	1.78	1.93	61.67	9	squad	squad-88	4	bot-781			-	0	1	14	0	20	101
120083	bot-837	bravo	A00r-441G	latches	-38.19	-21.79	287	0.19	0.02		0		squad-87	2	bot-761	bot-852	47.04	w	0	30	120	0	20	101
120083	bot-840	bravo	S00m-4420	tick	-36.93	-14.89	272	2.32	2.43	39.86	6	seek	squad-87	6	bot-761			-	0	19	101	0	7	35
120083	bot-846	alpha	P00m-4420	tick	-144.07	18.14	290	2.45	2.17	22.74	4	squad	squad-65	7	bot-651			-	0	20	101	0	7	35
120083	bot-848	alpha	P00r-4410	tick	-145.14	32.08	23	1.66	1.74	1.49	1	squad	squad-65	3	bot-651			-	0	30	120	0	7	35
120083	bot-849	bravo	S00m-4420	tick	123.13	41.63	202	0.93	0.30	0.96	1	seek	squad-83	7	bot-847			-	0	20	101	0	7	35
120147	bot-753	alpha	S00r-4310	state+latches	46.77	34.35	79	0.35	0.03		0		squad-1	2	bot-744	bot-803	65.91	w	0	1	13	0	17	101
120210	bot-651	alpha	P00r-4420	tick	-144.36	41.34	25	2.31	2.19	4.94	3	patrolReentry	squad-65	0	bot-651			-	0	16	72	0	16	72
120210	bot-845	bravo	S00r-4410	tick	-44.11	-9.83	263	1.94	1.06	31.39	5	seek	squad-88	3	bot-781	bot-850	37.15	w	0	1	4	0	30	120
120285	bot-786	bravo	U00r-3310	tick	41.44	25.72	32	0.00	0.05		0		squad-88	2	bot-781	bot-753	10.35	y	0	19	120	0	7	35
120285	bot-788	bravo	S00m-3310	tick	-42.98	-9.34	266	0.87	1.71	38.38	6	seek	squad-88	5	bot-781	bot-850	37.88	w	0	14	87	0	7	35
120285	bot-842	alpha	C00r-0310	state	116.16	32.54	305	2.95	0.41	16.27	3	seek	squad-1	1	bot-744	bot-807	17.75	w	0	0	4	0	30	120
120285	bot-852	alpha	S00r-4410	state+latches	-83.17	-8.23	107	1.03	0.12		0		squad-94	1	bot-850	bot-837	47.02	w	0	30	120	0	7	35
120338	bot-753	alpha	A00r-4310	state	46.84	34.32	86	0.52	0.08	65.69	9	seek	squad-1	2	bot-744	bot-803	65.97	w	0	1	13	0	17	101
120338	bot-765	bravo	S00r-2320	state+latches	-36.41	-25.13	290	0.41	0.06		0		squad-87	1	bot-761	bot-852	49.77	w	0	13	120	0	20	101
120338	bot-807	bravo	A00m-3310	state	102.60	43.36	139	1.90	0.44	18.62	3	seek	squad-83	6	bot-847	bot-842	17.61	w	0	14	101	0	7	35
120338	bot-809	bravo	S00r-3320	tick	113.21	39.67	105	2.55	2.52	5.72	5	seek	squad-83	4	bot-847			-	0	18	120	0	20	101
120338	bot-837	bravo	S00r-4410	state+latches	-38.20	-21.80	287	0.17	0.00		0		squad-87	2	bot-761	bot-852	47.01	w	0	30	120	0	20	101
120405	bot-761	bravo	S00r-2420	tick	-49.11	-16.60	280	1.68	2.16	31.29	5	seek	squad-87	0	bot-761	bot-850	32.94	w	0	15	79	0	20	101
120405	bot-785	bravo	S00r-3310	tick	-44.45	-8.36	266	1.80	1.25	35.88	6	seek	squad-88	1	bot-781			-	0	22	120	0	20	101
120405	bot-842	alpha	C00r-0312	latches	116.44	32.20	309	3.36	0.44	1.97	2	cover	squad-1	1	bot-744	bot-807	17.67	y	0	0	4	0	30	120
120437	bot-753	alpha	F00r-4310	state	46.82	34.32	79	0.64	0.02		0		squad-1	2	bot-744	bot-803	66.00	y	0	1	13	0	17	101
120437	bot-753	alpha	F00r-R310	ammo	46.82	34.32	79	0.06	0.00		1	muzzleRecovery	squad-1	2	bot-744	bot-803	66.12	y	0	0	13	0	17	101
120437	bot-807	bravo	F00m-3310	state	102.56	43.36	129	0.39	0.04		0		squad-83	6	bot-847	bot-842	17.48	y	0	14	101	0	7	35
120437	bot-842	alpha	C00r-0212	health	116.50	32.11	309	3.36	0.11		0		squad-1	1	bot-744	bot-807	17.67	y	0	0	4	0	30	120
120471	bot-744	alpha	S21r-4420	tier+score	116.43	41.76	292	1.59	1.57	9.36	2	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
120471	bot-808	bravo	S00r-2420	tick	121.90	42.18	128	0.40	0.57	2.34	2	seek	squad-83	3	bot-847			-	0	14	120	0	7	35
120471	bot-842	alpha	E00r-0210	state+latches	116.50	32.11	309	3.36	0.00		0		squad-1	1	bot-744	bot-807	17.67	y	0	0	4	0	30	120
120502	bot-753	alpha	P00r-R310	state	46.82	34.32	79	1.36	0.00		1	muzzleRecovery	squad-1	2	bot-744	bot-803	66.12	y	0	0	13	0	17	101
120502	bot-803	bravo	P00r-4420	tick	111.86	46.79	150	1.78	0.88	18.73	5	squad	squad-83	1	bot-847			-	0	1	3	0	27	120
120502	bot-807	bravo	A00m-3310	state	102.54	43.36	129	0.36	0.02		0		squad-83	6	bot-847	bot-842	17.85	y	0	13	101	0	7	35
120502	bot-811	alpha	P00m-2320	tick	-132.98	17.80	91	2.41	2.43	15.30	3	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
120530	bot-706	alpha	P00m-33E0	tick	-145.51	30.91	39	1.98	1.86	1.47	1	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
120530	bot-714	alpha	P00m-43D0	tick	-146.51	23.66	30	2.20	2.42	6.72	1	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
120530	bot-802	alpha	P00r-4420	tick	-128.67	22.72	25	1.62	1.22	8.50	2	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
120530	bot-842	alpha	E00r-0219	latches	116.85	32.14	308	3.87	0.36	5.26	2	flee	squad-1	1	bot-744	bot-807	18.16	y	0	0	4	0	30	120
120530	bot-850	alpha	S00r-4310	tick	-80.37	-8.36	104	2.09	2.07	43.38	6	seek	squad-94	0	bot-850			-	0	30	120	0	7	35
120562	bot-766	bravo	S00r-4320	tick	-46.69	-13.91	280	2.08	2.09	33.54	6	seek	squad-87	4	bot-761	bot-850	34.32	w	0	1	19	0	7	35
120593	bot-814	alpha	P00r-4320	packs	-125.91	26.41	110	1.44	1.34	6.71	1	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
120593	bot-852	alpha	A00r-4410	state	-82.72	-8.39	108	2.59	0.48	43.72	6	seek	squad-94	1	bot-850	bot-837	46.46	w	0	30	120	0	7	35
120624	bot-753	alpha	A00r-R310	state	46.76	34.49	53	0.00	0.17		0	muzzleRecovery	squad-1	2	bot-744	bot-803	66.28	y	0	0	13	0	17	101
120624	bot-807	bravo	F00m-3310	state	102.51	43.36	128	0.31	0.02		0		squad-83	6	bot-847	bot-842	18.25	y	0	13	101	0	7	35
120657	bot-806	alpha	P00r-3420	tick	-129.22	32.28	315	2.41	2.10	3.56	2	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
120657	bot-842	alpha	E10r-4219	tier+ammo	117.31	32.16	307	3.45	0.45	4.90	2	flee	squad-1	1	bot-744	bot-807	18.56	y	0	30	120	0	30	120
120657	bot-852	alpha	A00r-441G	latches	-82.68	-8.35	110	0.25	0.05		0		squad-94	1	bot-850	bot-765	48.61	w	0	30	120	0	7	35
120697	bot-767	bravo	S00m-43E0	state	-28.98	-21.95	253	2.14	2.01	20.83	3	squad	squad-87	5	bot-761			-	0	16	82	0	7	35
120697	bot-807	bravo	A00m-3310	state	102.49	43.37	128	0.33	0.02		0		squad-83	6	bot-847	bot-842	18.45	y	0	12	101	0	7	35
120697	bot-847	bravo	S00r-3410	state+latches	125.78	37.28	227	0.67	0.04		0		squad-83	0	bot-847	bot-842	10.10	w	0	22	120	0	20	101
120796	bot-753	alpha	A00r-R31G	latches	46.69	34.52	79	0.38	0.08		0		squad-1	2	bot-744	bot-803	66.63	w	0	0	13	0	17	101
120796	bot-807	bravo	F00m-3310	state	102.45	43.37	127	0.42	0.04		0		squad-83	6	bot-847	bot-842	18.65	y	0	12	101	0	7	35
120796	bot-842	alpha	E10r-4119	health	117.69	32.14	307	3.01	0.38	4.59	2	flee	squad-1	1	bot-744	bot-807	18.79	y	0	30	120	0	30	120
120796	bot-849	bravo	P00m-4420	state	123.08	41.19	195	0.59	0.45	0.55	1	seek	squad-83	7	bot-847			-	0	20	101	0	7	35
120895	bot-744	alpha	C32r-4420	state+tier+score	115.94	41.87	283	1.68	0.50	8.86	2	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
120895	bot-852	alpha	S00r-4410	state+latches	-82.64	-8.27	110	1.01	0.09		0		squad-94	1	bot-850	bot-765	48.40	w	0	30	120	0	7	35
120895	bot-853	bravo	P00r-4410	tick	-39.98	42.24	64	2.37	2.26		25	patrol	squad-96	0	bot-853			-	0	30	120	0	20	101
120949	bot-753	alpha	S00r-R310	state+latches	46.68	34.53	79	0.38	0.02		0		squad-1	2	bot-744	bot-803	66.63	w	0	0	13	0	17	101
120949	bot-781	bravo	S00r-4410	tick	-51.63	-1.65	248	2.41	2.29	28.19	5	seek	squad-88	0	bot-781			-	0	27	120	0	20	101
120949	bot-798	alpha	P00r-4420	tick	-135.69	39.12	312	1.53	1.54	11.86	2	patrolReentry	squad-92	0	bot-798			-	0	23	95	0	7	35
120949	bot-800	alpha	P00m-44B0	tick	-128.41	26.98	62	1.52	2.26	4.99	1	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
120949	bot-803	bravo	S00r-4420	state	112.35	46.42	141	1.88	0.62	18.12	5	squad	squad-83	1	bot-847			-	0	1	3	0	27	120
120949	bot-804	alpha	P00r-4320	tick	-130.12	30.66	6	1.97	1.96	7.53	3	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
120949	bot-805	bravo	S00r-4310	tick	123.95	39.38	109	2.44	1.79	1.91	1	seek	squad-83	2	bot-847			-	0	24	120	0	20	101
120949	bot-807	bravo	F00m-2310	ammo	102.43	43.37	126	0.80	0.03		0		squad-83	6	bot-847	bot-842	19.17	y	0	10	101	0	7	35
120949	bot-813	alpha	P00r-4310	tick	-130.40	27.33	9	1.58	2.19	7.13	1	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
120949	bot-832	alpha	P00r-4410	tick	-145.34	25.64	19	2.41	2.28	14.71	2	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
