t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate
1596239	bot-362	bravo	P00r-0410	initial	21.25	5.75	0	0.00			0			-1				-
1596256	bot-361	alpha	C00r-4410	state+ammo	12.75	-7.25	0	0.00	0.00		0		squad-94	0				-
1596256	bot-362	bravo	S00r-4410	state+ammo	21.25	5.75	0	0.00	0.00		0		squad-93	2	bot-349			-
1596256	bot-362	bravo	P00r-4410	state	21.25	5.75	0	0.00	0.00		0		squad-93	2	bot-349			-
1596272	bot-361	alpha	C00r-4412	latches	12.75	-7.25	9	0.01	0.00		0		squad-94	0		bot-362	16.37	y
1596306	bot-358	alpha	F00r-4310	state	-16.75	34.03	178	0.06	0.02		0		squad-81	0	bot-358	bot-332	53.45	y
1596306	bot-358	alpha	F00r-R310	ammo	-16.75	34.03	178	0.01	0.00		0		squad-81	0	bot-358	bot-332	53.41	y
1596323	bot-358	alpha	A00r-R310	state	-16.75	34.03	178	0.01	0.00		0		squad-81	0	bot-358	bot-332	53.41	y
1596489	bot-359	bravo	C00r-4412	tick	10.67	13.70	272	0.00	0.01		0		squad-93	1	bot-349	bot-346	5.88	y
1596623	bot-361	alpha	A00r-4410	state+latches	12.75	-7.25	33	0.00	0.00		0		squad-94	0		bot-362	16.37	y
1596639	bot-359	bravo	P00r-4410	state+latches	10.67	13.70	272	4.22	0.00		1	muzzleRecovery	squad-93	1	bot-349	bot-346	5.28	y
1596673	bot-349	bravo	A00r-431G	latches	22.65	12.26	275	0.00	0.00		0		squad-93	0	bot-349	bot-346	17.31	w
1596690	bot-341	bravo	P00m-33B0	tick	15.18	-28.19	17	2.54	2.50	31.07	7	squad	squad-2	3	bot-332			-
1596690	bot-359	bravo	E00r-4410	state	10.70	13.91	285	0.00	0.21		0	muzzleRecovery	squad-93	1	bot-349	bot-346	5.08	y
1596706	bot-359	bravo	E00r-4411	latches	10.81	13.80	276	4.75	0.16	3.53	1	flee	squad-93	1	bot-349	bot-346	5.01	y
1596739	bot-346	alpha	P00r-4000	state+latches	5.88	13.84	91	4.22	2.98	1.39	1	muzzleRecovery	squad-81	1	bot-358	bot-359	5.07	y
1596739	bot-349	bravo	A00r-4310	latches	22.65	12.26	276	0.00	0.00		0		squad-93	0	bot-349	bot-346	17.12	y
1596739	bot-350	bravo	P00m-4320	tick	16.47	-29.44	181	0.00	0.01		0		squad-93	3	bot-349			-
1596739	bot-359	bravo	E00r-3411	ammo	10.92	13.68	272	4.74	0.16	3.37	1	flee	squad-93	1	bot-349	bot-346	5.08	y
1596772	bot-346	alpha	E00r-4000	state	5.84	13.97	82	0.00	0.14	1.52	0	muzzleRecovery	squad-81	1	bot-358	bot-359	5.14	y
1596789	bot-346	alpha	E00r-4001	latches	5.69	13.99	91	4.58	0.15	2.68	3	flee	squad-81	1	bot-358	bot-359	5.38	y
1596789	bot-355	alpha	G00r-4312	tick	1.25	16.25	54	0.00	0.39		0		squad-81	2	bot-358	bot-359	10.16	w
1596822	bot-361	alpha	A00r-441G	latches	12.75	-7.25	33	0.00	0.00		0		squad-94	0		bot-362	16.53	w
1596839	bot-359	bravo	E10r-3411	tier	11.26	13.34	276	4.66	0.48	2.89	1	flee	squad-93	1	bot-349	bot-346	5.88	y
1596856	bot-346	alpha	E00r-400H	latches	5.38	14.03	96	4.57	0.30	2.49	3	flee	squad-81	1	bot-358	bot-359	5.94	w
1596856	bot-359	bravo	E10r-341H	latches	11.31	13.29	276	4.63	0.08	2.81	1	flee	squad-93	1	bot-349	bot-346	6.01	w
1596889	bot-346	alpha	E00r-4001	latches	5.23	14.05	96	4.57	0.15	2.41	3	flee	squad-81	1	bot-358	bot-349	17.68	y
1596923	bot-332	bravo	P00r-4410	tick	-14.51	-17.84	359	2.37	2.51	69.93	12	patrolReentry	squad-2	0	bot-332			-
1596939	bot-127	alpha	P00m-2320	tick	-26.89	-18.26	264	2.40	1.26		1	patrolLocal	squad-1	0	bot-127			-
1596939	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1596989	bot-303	bravo	S00r-2320	tick	-12.74	-17.77	354	2.41	2.35	49.28	8	seek	squad-2	1	bot-332			-
1597073	bot-361	alpha	S00r-4410	state+latches	12.75	-7.25	33	0.00	0.00		0		squad-94	0		bot-362	16.55	w
1597106	bot-359	bravo	E10r-3411	latches	12.06	12.49	276	4.11	1.09	1.72	1	flee	squad-93	1	bot-349	bot-346	8.00	w
1597243	bot-336	bravo	S00r-4320	tick	-15.17	2.21	357	2.42	2.38	32.08	7	seek	squad-2	2	bot-332	bot-358	31.92	w
1597271	bot-362	bravo	P00r-4410	tick	21.23	5.71	0	0.00	0.04		0		squad-93	2	bot-349			-
1597283	bot-355	alpha	C00r-4312	state	2.18	15.84	90	0.00	1.02		0		squad-81	2	bot-358	bot-359	11.14	w
1597326	bot-358	alpha	A00r-R310	tick	-16.76	34.03	178	0.00	0.01		0		squad-81	0	bot-358	bot-332	51.00	y
1597326	bot-361	alpha	C00r-4410	state	12.75	-7.25	76	0.00	0.00		0		squad-94	0		bot-362	16.53	w
1597343	bot-361	alpha	C00r-4412	latches	12.75	-7.25	67	0.00	0.00		0		squad-94	0		bot-362	16.49	y
1597408	bot-349	bravo	A00r-431G	latches	22.65	12.26	279	0.00	0.00		0		squad-93	0	bot-349	bot-346	19.25	w
1597426	bot-346	alpha	E00r-400H	latches	3.86	15.43	99	4.57	1.95	0.90	2	flee	squad-81	1	bot-358	bot-349	19.25	w
1597458	bot-359	bravo	S10r-3410	state+latches	13.01	11.50	276	0.00	1.38		0		squad-93	1	bot-349	bot-346	10.04	w
1597572	bot-355	alpha	G00r-4312	state	1.65	16.12	28	4.56	0.61	0.41	1	cover	squad-81	2	bot-358	bot-359	12.21	w
1597622	bot-346	alpha	A00r-400G	state+latches	3.98	16.08	99	0.00	0.65		0		squad-81	1	bot-358	bot-349	19.27	w
1597656	bot-349	bravo	S00r-4310	state+latches	22.65	12.26	279	0.00	0.00		0		squad-93	0	bot-349	bot-346	19.29	w
1597656	bot-361	alpha	P00r-4410	state+latches	12.75	-7.25	33	3.59	0.00		1	muzzleRecovery	squad-94	0		bot-362	16.36	y
1597673	bot-346	alpha	P00r-4000	state+latches	3.98	16.08	99	0.00	0.00		0		squad-81	1	bot-358	bot-349	19.29	w
1597706	bot-341	bravo	P00m-33B0	tick	14.52	-28.46	159	0.96	0.71	31.57	9	squad	squad-2	3	bot-332			-
1597706	bot-361	alpha	A00r-4410	state	12.93	-7.25	46	0.00	0.18		0	muzzleRecovery	squad-94	0		bot-362	16.30	y
1597740	bot-350	bravo	P00m-4320	tick	16.47	-29.42	181	0.16	0.02		0		squad-93	3	bot-349			-
1597773	bot-332	bravo	A00r-4410	state	-14.62	-15.86	23	2.37	1.98	68.58	12	patrolReentry	squad-2	0	bot-332			-
1597773	bot-361	alpha	F00r-4410	state	12.93	-7.26	33	0.01	0.00		0		squad-94	0		bot-362	16.33	y
1597792	bot-358	alpha	A00r-R31G	latches	-16.76	34.02	178	0.00	0.01		0		squad-81	0	bot-358	bot-332	49.97	w
1597792	bot-361	alpha	U00r-4410	state	12.93	-7.26	33	0.00	0.00		0		squad-94	0		bot-362	16.35	y
1597812	bot-332	bravo	A00r-441G	latches	-14.62	-15.86	16	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	w
1597890	bot-361	alpha	U00r-441G	latches	13.00	-7.14	33	1.17	0.13	4.47	1	pursue	squad-94	0		bot-362	16.29	w
1597940	bot-127	alpha	P00m-2320	tick	-28.65	-18.23	217	2.43	1.76		1	patrolLocal	squad-1	0	bot-127			-
1597940	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1597990	bot-303	bravo	S00r-2320	tick	-14.00	-16.30	355	2.40	1.94	47.69	7	seek	squad-2	1	bot-332			-
1598023	bot-358	alpha	S00r-R310	state+latches	-16.77	34.02	178	0.00	0.00		0		squad-81	0	bot-358	bot-332	49.99	w
1598057	bot-332	bravo	S00r-4410	state+latches	-14.62	-15.86	16	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.99	w
1598080	bot-332	bravo	A00r-4410	state	-14.63	-15.84	12	1.28	0.02	49.85	8	seek	squad-2	0	bot-332	bot-358	50.00	w
1598080	bot-358	alpha	A00r-R310	state	-16.84	34.03	178	1.39	0.07	49.83	9	seek	squad-81	0	bot-358	bot-332	49.98	w
1598080	bot-361	alpha	U00r-4410	latches	13.21	-6.78	33	3.87	0.42	4.05	1	pursue	squad-94	0	bot-361	bot-362	15.90	y
1598257	bot-336	bravo	S00r-4320	tick	-15.23	4.65	360	2.40	2.44	29.64	6	seek	squad-2	2	bot-332	bot-358	29.49	w
1598274	bot-362	bravo	P00r-4410	tick	21.23	5.70	0	0.00	0.01		0		squad-93	2	bot-349			-
1598291	bot-361	alpha	U00r-441G	latches	13.64	-6.04	33	4.09	0.85	3.19	1	pursue	squad-94	0	bot-361	bot-362	14.98	w
1598308	bot-358	alpha	F00r-4310	state+ammo	-16.85	34.03	177	0.00	0.01		0		squad-81	0	bot-358	bot-332	49.97	y
1598308	bot-358	alpha	F00r-R310	ammo	-16.85	34.03	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	49.97	y
1598327	bot-358	alpha	A00r-R310	state	-16.85	34.03	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	49.97	y
1598343	bot-359	bravo	S00r-3410	tier	11.59	10.50	295	2.32	1.74	7.45	3	seek	squad-93	1	bot-349	bot-346	10.75	w
1598525	bot-361	alpha	S00r-4410	state+latches	14.08	-5.27	33	4.08	0.89	2.31	1	pursue	squad-94	0	bot-361	bot-362	14.14	w
1598575	bot-355	alpha	G00r-4312	tick	1.25	16.25	53	0.00	0.41		0		squad-81	2	bot-358	bot-359	11.47	w
1598642	bot-361	alpha	A00r-4410	state	14.08	-5.27	3	0.00	0.00		0		squad-94	0	bot-361	bot-362	14.07	w
1598658	bot-349	bravo	S00r-4310	tick	22.65	12.26	265	0.00	0.00		0		squad-93	0	bot-349	bot-346	21.37	w
1598675	bot-346	alpha	P00r-4000	tick	1.99	16.75	314	2.37	2.10	25.50	9	squad	squad-81	1	bot-358	bot-349	21.37	w
1598709	bot-341	bravo	P00m-33B0	tick	14.02	-27.99	309	2.55	0.69	30.93	6	squad	squad-2	3	bot-332			-
1598742	bot-350	bravo	P00m-4320	tick	16.47	-29.41	181	0.00	0.01		0		squad-93	3	bot-349			-
1598943	bot-127	alpha	P00m-2320	tick	-26.24	-18.24	104	2.38	2.41		1	patrolLocal	squad-1	0	bot-127			-
1598943	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1598993	bot-303	bravo	S00r-2320	tick	-13.90	-13.95	355	2.32	2.34	45.37	7	seek	squad-2	1	bot-332			-
1598993	bot-355	alpha	C00r-4312	state	2.19	15.84	83	0.00	1.03		0		squad-81	2	bot-358	bot-359	9.83	w
1599093	bot-332	bravo	A00r-4410	tick	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1599143	bot-361	alpha	A00r-441G	latches	14.08	-5.27	292	0.00	0.00		0		squad-94	0	bot-361	bot-336	31.70	w
1599261	bot-336	bravo	S00r-4320	tick	-15.23	7.05	357	2.36	2.40	27.25	6	seek	squad-2	2	bot-332	bot-358	27.09	w
1599277	bot-362	bravo	P00r-4410	tick	21.23	5.70	0	0.00	0.01		0		squad-93	2	bot-349			-
1599294	bot-355	alpha	G00r-4312	state	1.62	16.06	17	4.57	0.62	0.42	1	cover	squad-81	2	bot-358	bot-359	9.78	w
1599327	bot-358	alpha	A00r-R310	tick	-16.86	34.02	177	0.00	0.01		0		squad-81	0	bot-358	bot-332	49.97	y
1599344	bot-359	bravo	S00r-3410	tick	9.22	10.05	260	2.43	2.41	5.04	2	seek	squad-93	1	bot-349	bot-346	10.94	w
1599378	bot-361	alpha	S00r-4410	state+latches	14.08	-5.27	292	0.00	0.00		0		squad-94	0	bot-361	bot-336	31.90	w
1599662	bot-349	bravo	S00r-4310	tick	22.65	12.26	324	0.00	0.00		0		squad-93	0	bot-349	bot-346	22.72	w
1599679	bot-346	alpha	P00r-4000	tick	0.77	17.61	68	4.25	1.50	3.88	1	grenade	squad-81	1	bot-358	bot-349	22.72	w
1599712	bot-341	bravo	P00m-33B0	tick	11.67	-27.93	262	2.51	2.35	28.74	6	squad	squad-2	3	bot-332			-
1599746	bot-350	bravo	P00m-4320	tick	16.47	-29.40	181	0.00	0.01		0		squad-93	3	bot-349			-
1599779	bot-332	bravo	F00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1599796	bot-332	bravo	A00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1599796	bot-336	bravo	A00r-4320	state	-15.24	8.28	357	2.40	1.24	26.01	6	seek	squad-2	2	bot-332	bot-358	25.86	w
1599812	bot-355	alpha	C00r-4312	state	2.19	16.18	88	4.00	0.58	2.57	1	grenade	squad-81	2	bot-358	bot-359	9.88	w
1599896	bot-332	bravo	F00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1599913	bot-332	bravo	A00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1599946	bot-127	alpha	P00m-2320	tick	-26.20	-18.28	252	2.40	0.05		1	patrolLocal	squad-1	0	bot-127			-
1599946	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1599997	bot-303	bravo	S00r-2320	tick	-14.07	-11.57	355	2.39	2.39	42.98	7	seek	squad-2	1	bot-332			-
1600013	bot-332	bravo	F00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1600031	bot-332	bravo	A00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.97	y
1600130	bot-332	bravo	F00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.96	y
1600147	bot-332	bravo	U00r-4410	state	-14.63	-15.84	357	0.00	0.00		0		squad-2	0	bot-332	bot-358	49.96	y
1600165	bot-346	alpha	A00r-4000	state	-1.15	18.12	307	4.69	1.98	22.35	7	squad	squad-81	1	bot-358	bot-349	26.13	w
1600231	bot-355	alpha	G00r-4312	state	1.68	16.28	24	5.27	0.51	0.44	1	cover	squad-81	2	bot-358	bot-359	10.68	w
1600281	bot-362	bravo	P00r-4410	tick	20.95	4.50	91	3.81	1.23	0.32	1	grenade	squad-93	2	bot-349			-
1600314	bot-358	alpha	F00r-4310	state+ammo	-16.86	34.02	177	0.00	0.01		0		squad-81	0	bot-358	bot-332	49.75	y
1600314	bot-358	alpha	F00r-R310	ammo	-16.86	34.02	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	49.73	y
1600331	bot-358	alpha	A00r-R310	state	-16.86	34.02	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	49.73	y
1600348	bot-359	bravo	S00r-3410	tick	8.53	8.60	256	4.58	1.60	3.83	1	seek	squad-93	1	bot-349	bot-346	13.66	w
1600381	bot-361	alpha	S00r-4410	tick	16.30	-5.28	291	2.53	2.22	33.77	20	seek	squad-94	0	bot-361	bot-336	34.29	w
1600649	bot-361	alpha	C00r-4410	state	16.92	-5.28	308	2.40	0.61	34.34	20	seek	squad-94	0	bot-361	bot-336	34.86	w
1600666	bot-349	bravo	S00r-4310	tick	25.82	13.25	43	4.08	3.32	3.50	1	grenade	squad-93	0	bot-349	bot-346	27.69	w
1600666	bot-361	alpha	C00r-4412	latches	16.92	-5.28	317	0.13	0.00		0		squad-94	0	bot-361	bot-362	11.71	y
1600717	bot-341	bravo	P00m-33B0	tick	9.31	-27.87	293	2.10	2.36	27.00	6	squad	squad-2	3	bot-332			-
1600749	bot-350	bravo	P00m-4320	tick	16.46	-29.39	181	0.00	0.01		0		squad-93	3	bot-349			-
1600799	bot-336	bravo	A00r-4320	tick	-15.24	8.28	55	0.00	0.00		0		squad-2	2	bot-332	bot-346	17.20	y
1600951	bot-127	alpha	P00m-2320	tick	-28.58	-18.25	250	2.29	2.38		1	patrolLocal	squad-1	0	bot-127			-
1600951	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1600967	bot-355	alpha	S00r-4310	state+latches	1.25	16.25	71	0.00	0.44		0		squad-81	2	bot-358	bot-359	8.83	w
1601000	bot-303	bravo	S00r-2320	tick	-14.27	-9.20	355	2.28	2.38	40.60	6	seek	squad-2	1	bot-332			-
1601017	bot-361	alpha	A00r-4410	state+latches	16.92	-5.28	23	0.00	0.00		0		squad-94	0	bot-361	bot-362	11.72	y
1601134	bot-358	alpha	A00r-R31G	latches	-16.87	34.01	177	0.00	0.01		0		squad-81	0	bot-358	bot-332	46.55	w
1601151	bot-332	bravo	U00r-441G	latches	-14.46	-12.38	357	4.09	3.47	38.40	11	pursue	squad-2	0	bot-332	bot-358	46.55	w
1601167	bot-346	alpha	A00r-4000	tick	-1.15	18.12	235	0.00	0.00		0		squad-81	1	bot-358	bot-336	17.20	y
1601251	bot-363	alpha	P00m-0420	initial	15.25	-6.75	0	0.00			0			-1				-
1601268	bot-362	bravo	S00r-4410	state	20.97	4.49	91	0.00	0.01	0.34	0	grenade	squad-93	2	bot-349			-
1601268	bot-363	alpha	A00m-4420	state+ammo	15.25	-6.75	0	0.00	0.00		0		squad-94	1	bot-361			-
1601335	bot-363	alpha	A00m-442G	latches	15.26	-6.76	14	0.00	0.01		0		squad-94	1	bot-361	bot-362	13.69	w
1601351	bot-359	bravo	S00r-3410	tick	5.30	9.18	277	2.09	3.28	0.55	1	seek	squad-93	1	bot-349	bot-346	11.05	w
1601368	bot-358	alpha	S00r-R310	state+latches	-16.87	34.01	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	45.67	w
1601385	bot-332	bravo	S00r-4410	state+latches	-14.42	-11.49	357	4.06	0.89	37.51	11	pursue	squad-2	0	bot-332	bot-358	45.67	w
1601401	bot-332	bravo	U00r-4410	state	-14.43	-11.45	353	2.38	0.04	45.08	9	seek	squad-2	0	bot-332	bot-358	45.61	w
1601401	bot-358	alpha	A00r-R310	state	-16.92	34.02	184	1.39	0.05	46.85	8	seek	squad-81	0	bot-358	bot-332	45.57	w
1601418	bot-336	bravo	F00r-4320	state	-15.24	8.28	55	0.00	0.00		0		squad-2	2	bot-332	bot-346	17.20	y
1601418	bot-336	bravo	P00r-4320	state	-15.24	8.28	55	0.00	0.00		0		squad-2	2	bot-332		17.20	y
1601418	bot-346	alpha	D00r--000	state+ammo	-1.15	18.12	235	0.00	0.00		0		squad-81	1	bot-358	bot-336	17.20	y
1601418	bot-349	bravo	P00r-4310	state	26.03	16.23	11	4.04	2.99		0		squad-93	0	bot-349		27.52	w
1601418	bot-355	alpha	C32r-4310	state+tier+score	2.07	16.25	93	2.36	0.82	10.19	5	seek	squad-81	2	bot-358	bot-359	7.77	w
1601418	bot-359	bravo	P00r-3410	state	5.20	9.19	277	1.92	0.10		0		squad-93	1	bot-349		10.98	w
1601435	bot-306	bravo	D00r--000	tick	-15.53	6.84	201	0.00	0.00	4.34	0		squad-2	-1	bot-332	bot-274	18.33	y
1601435	bot-355	alpha	S32r-4310	state	2.00	16.25	97	4.59	0.08	0.75	1	cover	squad-81	1	bot-358	bot-359	7.74	w
1601452	bot-361	alpha	C00r-4410	state	16.92	-5.28	23	0.00	0.00		0		squad-94	0	bot-361	bot-362	11.98	y
1601468	bot-361	alpha	C00r-4412	latches	16.92	-5.28	23	0.00	0.00		0		squad-94	0	bot-361	bot-362	11.98	y
1601569	bot-363	alpha	S00m-4420	state+latches	15.26	-6.76	14	0.00	0.00		0		squad-94	1	bot-361	bot-362	13.80	w
1601719	bot-341	bravo	P00m-33B0	tick	6.90	-28.06	265	2.45	2.41	26.81	6	squad	squad-2	3	bot-332			-
1601752	bot-350	bravo	P00m-4320	tick	16.46	-29.38	181	0.00	0.01		0		squad-93	3	bot-349			-
1601786	bot-336	bravo	S00r-4320	state	-15.24	7.69	134	2.37	0.59	17.82	4	squad	squad-2	2	bot-332			-
1601819	bot-361	alpha	A00r-4410	state+latches	16.92	-5.28	23	0.00	0.00		0		squad-94	0	bot-361	bot-362	11.81	y
1601903	bot-361	alpha	F00r-4410	state	16.92	-5.28	23	0.00	0.00		0		squad-94	0	bot-361	bot-362	11.88	y
1601924	bot-303	bravo	A00r-2320	state	-14.48	-7.30	353	1.97	1.91	38.69	6	seek	squad-2	1	bot-332			-
1601924	bot-358	alpha	A00r-R31G	latches	-16.92	34.02	177	0.00	0.01		0		squad-81	0	bot-358	bot-303	41.42	w
1601924	bot-361	alpha	P00r-4410	state	16.92	-5.28	23	1.39	0.00		1	muzzleRecovery	squad-94	0	bot-361	bot-362	11.89	y
1601941	bot-303	bravo	A00r-232G	latches	-14.48	-7.30	357	0.00	0.00		0		squad-2	1	bot-332	bot-358	41.42	w
1601960	bot-127	alpha	P00m-2320	tick	-26.88	-18.24	85	2.40	1.70		1	patrolLocal	squad-1	0	bot-127			-
1601960	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1601973	bot-358	alpha	A00r-R310	latches	-16.92	34.02	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	43.21	y
1602039	bot-361	alpha	A00r-4410	state	16.88	-5.44	47	0.00	0.17		0	muzzleRecovery	squad-94	0	bot-361	bot-362	12.11	y
1602072	bot-363	alpha	A00m-4420	state	16.14	-6.32	35	2.55	0.99	11.63	2	seek	squad-94	1	bot-361	bot-362	12.99	w
1602156	bot-361	alpha	F00r-4410	state	16.88	-5.45	23	0.00	0.01		0		squad-94	0	bot-361	bot-362	12.16	y
1602172	bot-361	alpha	A00r-4410	state	16.88	-5.45	22	0.00	0.00		0		squad-94	0	bot-361	bot-362	12.16	y
1602189	bot-303	bravo	S00r-2320	state+latches	-14.47	-7.31	357	0.00	0.00		0		squad-2	1	bot-332	bot-358	41.43	w
1602223	bot-355	alpha	C32r-4310	state	3.29	15.35	101	2.40	1.57	9.47	4	seek	squad-81	1	bot-358	bot-359	6.53	w
1602239	bot-355	alpha	C32r-4312	latches	3.28	15.50	93	4.57	0.15	2.16	2	cover	squad-81	1	bot-358	bot-359	6.56	w
1602256	bot-361	alpha	C00r-4410	state	16.88	-5.45	22	0.00	0.00		0		squad-94	0	bot-361	bot-362	12.17	y
1602273	bot-361	alpha	C00r-4412	latches	16.88	-5.45	22	0.00	0.00		0		squad-94	0	bot-361	bot-362	12.17	y
1602273	bot-362	bravo	S00r-4410	tick	20.98	4.49	91	0.00	0.02	0.35	0	grenade	squad-93	2	bot-349			-
1602330	bot-358	alpha	A00r-4310	ammo	-16.92	34.02	177	0.00	0.00		0		squad-81	0	bot-358	bot-332	42.02	y
1602406	bot-332	bravo	U00r-4410	tick	-15.11	-7.75	357	2.36	3.76	33.96	11	pursue	squad-2	0	bot-332	bot-358	41.86	y
1602422	bot-349	bravo	P00r-4310	tick	27.66	20.05	19	4.08	4.15	1.80	1	grenade	squad-93	0	bot-349			-
1602422	bot-359	bravo	P00r-3410	tick	5.22	9.20	277	0.00	0.02		0		squad-93	1	bot-349			-
1602456	bot-358	alpha	A00r-431G	latches	-16.92	34.02	178	0.00	0.00		0		squad-81	0	bot-358	bot-332	41.70	w
1602472	bot-332	bravo	U00r-441G	latches	-15.20	-7.59	358	2.80	0.18	33.82	11	pursue	squad-2	0	bot-332	bot-358	41.70	w
1602506	bot-361	alpha	C00r-3412	ammo	16.88	-5.45	22	0.00	0.00		1	muzzleRecovery	squad-94	0	bot-361	bot-362	12.14	y
1602523	bot-361	alpha	P00r-3410	state+latches	16.88	-5.45	22	3.51	0.00		1	muzzleRecovery	squad-94	0	bot-361	bot-362	12.14	y
1602523	bot-363	alpha	A00m-442G	latches	16.15	-6.32	24	0.24	0.01		0		squad-94	1	bot-361	bot-362	13.23	w
1602556	bot-361	alpha	U00r-3410	state	16.98	-5.39	31	0.00	0.11		0	muzzleRecovery	squad-94	0	bot-361	bot-362	12.05	y
1602689	bot-358	alpha	S00r-4310	state+latches	-16.92	34.02	178	0.00	0.00		0		squad-81	0	bot-358	bot-332	41.14	w
1602706	bot-332	bravo	S00r-4410	state+latches	-15.43	-7.05	358	2.83	0.59	33.32	11	pursue	squad-2	0	bot-332	bot-358	41.14	w
1602706	bot-355	alpha	G32r-4312	state	1.65	16.18	337	4.57	1.77	0.41	1	cover	squad-81	1	bot-358	bot-359	7.83	w
1602724	bot-341	bravo	P00m-33B0	tick	4.53	-28.38	230	2.39	2.39	28.96	6	squad	squad-2	3	bot-332			-
1602756	bot-350	bravo	P00m-4320	tick	16.46	-29.37	181	0.00	0.01		0		squad-93	3	bot-349			-
1602756	bot-363	alpha	S00m-4420	state+latches	16.16	-6.33	24	0.00	0.00		0		squad-94	1	bot-361	bot-362	13.19	w
1602773	bot-303	bravo	A00r-2320	state	-14.28	-6.26	354	2.35	1.07	37.72	6	seek	squad-2	1	bot-332	bot-358	40.44	w
1602773	bot-363	alpha	A00m-4420	state	16.18	-6.32	28	1.37	0.02	11.61	2	seek	squad-94	1	bot-361	bot-362	13.19	w
1602789	bot-336	bravo	S00r-4320	tick	-15.24	10.14	356	2.43	2.45	24.15	5	seek	squad-2	2	bot-332			-
1602840	bot-358	alpha	A00r-4310	state	-17.14	34.05	177	1.40	0.21	41.84	8	seek	squad-81	0	bot-358	bot-332	40.91	w
1602940	bot-358	alpha	A00r-431G	latches	-17.14	34.04	176	0.00	0.01		0		squad-81	0	bot-358	bot-303	40.43	w
1602957	bot-303	bravo	A00r-232G	latches	-14.28	-6.26	356	0.00	0.00		0		squad-2	1	bot-332	bot-358	40.43	w
1602974	bot-127	alpha	P00m-2320	tick	-25.60	-18.29	180	2.46	1.29		1	patrolLocal	squad-1	0	bot-127			-
1602974	bot-352	alpha	P00m-4420	tick	-24.25	-17.17	196	0.00	0.00		0		squad-1	1	bot-127			-
1603175	bot-349	bravo	E00r-4210	state+health	28.15	21.47	19	0.00	1.50		0		squad-93	0	bot-349			-
1603175	bot-355	alpha	C32r-4310	state+latches	1.25	16.25	73	0.00	0.41		0		squad-81	1	bot-358	bot-359	8.09	w
1603175	bot-358	alpha	S00r-4310	state+latches	-17.14	34.04	176	0.00	0.00		0		squad-81	0	bot-358	bot-303	40.44	w
1603175	bot-362	bravo	E00r-4210	state+health	20.94	4.47	90	0.00	0.04		0		squad-93	2	bot-349			-
1603193	bot-303	bravo	A00r-2320	latches	-14.28	-6.26	356	0.00	0.00		0		squad-2	1	bot-332	bot-358	40.44	y
1603193	bot-355	alpha	G32r-4312	state+latches	1.25	16.25	73	0.00	0.00		0		squad-81	1	bot-358	bot-359	8.09	w
1603193	bot-358	alpha	A00r-4310	state	-17.16	34.05	176	1.38	0.02	40.40	7	seek	squad-81	0	bot-358	bot-303	40.44	w
1603208	bot-303	bravo	A00r-232G	latches	-14.28	-6.26	356	0.00	0.00		0		squad-2	1	bot-332	bot-358	40.44	w
1603208	bot-358	alpha	A00r-431G	latches	-17.17	34.04	176	0.48	0.01		0		squad-81	0	bot-358	bot-303	40.44	w
1603225	bot-303	bravo	A00r-2320	latches	-14.28	-6.26	356	0.00	0.00		0		squad-2	1	bot-332	bot-358	40.44	y
