t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
1447372	bot-710	alpha	H34r-4210	state	25.53	3.94	247	0.61	0.03		0		squad-79	2	bot-704	bot-717	51.97	r	0	26	120	0	7	35
1447372	bot-710	alpha	H34r-4310	health	25.53	3.94	246	0.01	0.00		0		squad-79	2	bot-704	bot-717	51.86	r	0	26	120	0	7	35
1447372	bot-711	bravo	A21r-442G	latches	-10.95	-24.08	57	0.00	0.01		0		squad-2	7	bot-674	bot-659	55.36	w	0	1	24	0	20	101
1447423	bot-706	alpha	F34m-43A0	state	16.23	14.77	214	0.00	0.00		0		squad-79	5	bot-704	bot-674	44.35	y	0	19	101	0	7	35
1447423	bot-708	alpha	A00r-4410	state	0.00	11.28	202	2.00	0.33	40.09	6	seek	squad-79	1	bot-704			-	0	30	120	0	7	35
1447423	bot-711	bravo	A32r-442G	tier+score	-10.95	-24.08	57	0.00	0.00		0		squad-2	7	bot-674	bot-659	55.39	w	0	1	24	0	20	101
1447423	bot-717	bravo	S46mm3420	score	-22.28	-15.69	69	2.33	0.40	49.95	8	seek	squad-2	8	bot-674	bot-710	51.80	r	0	14	101	0	7	35
1447460	bot-548	alpha	A34r-4320	state+latches	23.69	0.08	202	4.10	0.21	8.38	1	cover	squad-1	5	bot-635			-	0	1	10	0	7	35
1447460	bot-674	bravo	E32r-2120	tier+score+health+latches	-8.30	-22.36	34	4.38	0.50	5.08	1	flee	squad-2	0	bot-674	bot-706	44.42	y	0	14	120	0	14	120
1447460	bot-705	bravo	S33r-2320	score	-18.11	-20.49	11	2.43	0.40	30.21	4	seek	squad-2	3	bot-674	bot-698	37.28	w	0	15	120	0	20	101
1447460	bot-706	alpha	A34m-43A0	state	16.23	14.77	214	0.00	0.00		0		squad-79	5	bot-704	bot-674	44.42	y	0	18	101	0	7	35
1447460	bot-708	alpha	A00r-441G	latches	0.01	11.28	212	0.00	0.00		0		squad-79	1	bot-704	bot-699	29.46	w	0	30	120	0	7	35
1447497	bot-467	alpha	A00r-2320	state	-1.25	10.27	232	2.30	0.36	25.67	3	seek	squad-1	4	bot-635	bot-699	28.01	w	0	10	86	0	10	86
1447497	bot-548	alpha	A34r-432G	latches	23.69	0.09	210	0.00	0.00		0		squad-1	5	bot-635	bot-674	39.10	w	0	1	10	0	7	35
1447497	bot-674	bravo	E32r-2129	latches	-8.24	-22.51	33	4.49	0.17	4.91	1	flee	squad-2	0	bot-674	bot-706	44.51	y	0	14	120	0	14	120
1447497	bot-699	bravo	F44rm4410	state	-21.49	-8.86	47	2.03	0.42	30.84	4	seek	squad-2	1	bot-674	bot-467	27.93	w	0	29	120	0	20	101
1447534	bot-467	alpha	A00r-232G	latches	-1.25	10.27	227	0.07	0.00		0		squad-1	4	bot-635	bot-699	27.85	w	0	10	86	0	10	86
1447534	bot-699	bravo	A44rm441G	state+latches	-21.49	-8.86	47	0.00	0.00		0		squad-2	1	bot-674	bot-467	27.85	y	0	28	120	0	20	101
1447577	bot-651	alpha	C00r-4402	tick	2.74	1.26	255	0.21	0.24	1.02	1	cover	squad-65	2	bot-659			-	0	1	23	0	20	101
1447577	bot-698	alpha	A00m-43B0	state	6.48	7.41	242	0.00	0.00		0		squad-65	3	bot-659	bot-674	33.48	y	0	16	101	0	7	35
1447577	bot-706	alpha	F34m-43A0	state	16.23	14.77	213	0.00	0.00		0		squad-79	5	bot-704	bot-674	44.72	y	0	18	101	0	7	35
1447577	bot-711	bravo	A33r-442G	score	-10.95	-24.08	57	0.00	0.00		0		squad-2	7	bot-674	bot-659	55.44	w	0	1	24	0	20	101
1447577	bot-717	bravo	S47mm3420	score	-21.91	-15.72	69	2.42	0.36	49.63	8	seek	squad-2	8	bot-674	bot-710	51.48	r	0	14	101	0	7	35
1447630	bot-674	bravo	E33r-2029	score+health	-8.01	-23.09	33	4.86	0.62	4.29	1	flee	squad-2	0	bot-674	bot-706	44.83	y	0	13	120	0	13	120
1447630	bot-704	alpha	P00r-4410	tick	84.67	38.86	250	2.31	2.26		26	patrol	squad-79	0	bot-704			-	0	30	120	0	7	35
1447630	bot-705	bravo	S44rm2320	tier+score+element	-18.04	-20.11	11	2.34	0.39	29.86	4	seek	squad-2	3	bot-674	bot-698	36.98	w	0	15	120	0	20	101
1447630	bot-706	alpha	A34m-43A0	state	16.23	14.77	213	0.00	0.00		0		squad-79	5	bot-704	bot-674	44.83	y	0	17	101	0	7	35
1447630	bot-711	bravo	S33r-4420	state+latches	-10.95	-24.08	57	0.00	0.00		0		squad-2	7	bot-674	bot-659	55.44	w	0	1	24	0	20	101
1447685	bot-637	alpha	A00r-4320	state	1.60	2.56	197	1.90	0.33	27.84	5	seek	squad-1	1	bot-635	bot-674	27.32	w	0	26	100	0	20	101
1447685	bot-702	alpha	S00r-4310	tick	0.63	9.89	202	1.97	1.55	35.97	5	seek	squad-1	3	bot-635			-	0	30	120	0	7	35
1447685	bot-703	bravo	S34r-4310	tick	-41.30	-8.44	269	1.87	1.94	35.68	5	seek	squad-2	2	bot-674	bot-720	35.09	w	0	29	120	0	20	101
1447685	bot-708	alpha	S00r-4410	state+latches	0.01	11.27	212	0.00	0.01		0		squad-79	1	bot-704	bot-699	29.46	w	0	30	120	0	7	35
1447744	bot-548	alpha	S34r-4320	state+latches	23.69	0.09	210	0.00	0.00		0		squad-1	5	bot-635	bot-674	39.29	w	0	1	10	0	7	35
1447744	bot-637	alpha	F00r-4320	state	1.62	2.54	201	0.73	0.03		0		squad-1	1	bot-635	bot-674	27.41	y	0	26	100	0	20	101
1447744	bot-674	bravo	E33r-2020	latches	-7.83	-23.56	32	4.94	0.50	5.19	1	flee	squad-2	0	bot-674	bot-706	45.10	y	0	12	120	0	12	120
1447744	bot-706	alpha	F34m-43A0	state	16.23	14.77	212	0.00	0.00		0		squad-79	5	bot-704	bot-674	45.10	y	0	17	101	0	7	35
1447744	bot-706	alpha	P34m-43A0	state	16.23	14.77	212	0.00	0.00		0		squad-79	5	bot-704		45.10	y	0	16	101	0	7	35
1447744	bot-674	bravo	D00r--000	state+tier+score+ammo+packs	-7.83	-23.56	32	0.00	0.00	5.19	1	flee	squad-2	0	bot-674	bot-706	45.10	y	0	12	120	0	12	120
1447744	bot-711	bravo	S35r-4420	score	-10.78	-24.04	76	1.18	0.17	52.53	7	seek	squad-2	7	bot-674	bot-659	55.33	w	0	1	24	0	20	101
1447744	bot-717	bravo	S49mm3420	score	-21.55	-15.77	98	2.41	0.36	49.31	8	seek	squad-2	8	bot-674	bot-710	51.18	r	0	14	101	0	7	35
1447744	bot-721	bravo	P00r-0410	initial	31.75	24.00	0	0.00			0			-1				-	0			0		
1447744	bot-722	alpha	P00m-0420	initial	-80.75	-11.00	0	0.00			0			-1				-	0			0		
1447803	bot-647	alpha	D00r--000	tick	30.23	-4.79	306	0.00	0.00	3.25	0		squad-65	-1	bot-659	bot-660	33.68	y	0	26	120	0	20	101
1447803	bot-467	alpha	S00r-2320	state+latches	-1.25	10.27	227	0.00	0.00		0		squad-1	4	bot-635	bot-699	27.86	w	0	10	86	0	10	86
1447803	bot-637	alpha	S00r-4320	state	1.64	2.52	200	0.45	0.02		0		squad-1	1	bot-635		27.57	y	0	25	100	0	20	101
1447803	bot-659	alpha	A00r-2410	state+latches	35.25	6.50	277	0.00	0.86		0		squad-65	0	bot-659			-	0	12	120	0	20	101
1447803	bot-698	alpha	S00m-43B0	state	6.48	7.41	205	0.00	0.00		0		squad-65	3	bot-659		34.13	y	0	16	101	0	7	35
1447803	bot-699	bravo	S44rm4410	state+latches	-21.49	-8.88	47	0.00	0.01		0		squad-2	0		bot-467	27.86	w	0	28	120	0	20	101
1447803	bot-705	bravo	S46rm2320	score	-17.96	-19.75	11	2.37	0.36	29.54	4	seek	squad-2	2		bot-698	36.62	w	0	15	120	0	20	101
1447803	bot-706	alpha	C34m-43A0	state	16.23	14.77	212	0.00	0.00		0		squad-79	5	bot-704		45.26	y	0	16	101	0	7	35
1447803	bot-709	bravo	T44mm4420	tick	-30.24	-12.39	263	0.48	0.06	1.39	2	medic	squad-2	5		bot-720	45.99	w	0	20	101	0	7	35
1447803	bot-715	bravo	H44rm4210	health	-28.86	-12.50	320	0.00	0.00		0		squad-2	4		bot-720	47.37	w	0	25	120	0	20	101
1447803	bot-721	bravo	P00r-4410	ammo	31.75	24.00	0	0.00	0.00		0		squad-72	0				-	0	30	120	0	20	101
1447803	bot-722	alpha	M34m-4420	state+tier+score+ammo	-80.75	-11.00	0	0.00	0.00		0		squad-82	1	bot-720			-	0	20	101	0	7	35
1447922	bot-684	alpha	S00r-2320	tick	-4.97	32.38	306	2.30	2.30	21.40	4	seek	squad-1	2	bot-635			-	0	11	120	0	7	35
1447922	bot-699	bravo	S33r-4410	tier+score+element	-21.41	-8.80	44	1.08	0.11	30.38	3	seek	squad-2	0		bot-467	27.68	w	0	28	120	0	20	101
1447922	bot-703	bravo	S33r-4310	score	-41.57	-8.43	263	1.82	0.27	35.41	5	seek	squad-2	1		bot-720	34.82	w	0	29	120	0	20	101
1447922	bot-706	alpha	C34m-43A2	latches	16.22	14.93	213	1.85	0.16	6.08	1	cover	squad-79	5	bot-704			-	0	16	101	0	7	35
1447922	bot-707	bravo	S00r-4320	tick	-21.97	-34.21	37	2.51	2.21	41.00	8	seek	squad-2	3				-	0	30	97	0	20	101
1447922	bot-709	bravo	T33m-4420	tier+score+element	-30.24	-12.39	255	0.00	0.00	1.39	2	medic	squad-2	5		bot-720	46.00	w	0	20	101	0	7	35
1447922	bot-715	bravo	H33r-4210	tier+score+element	-28.86	-12.50	329	0.00	0.00		0		squad-2	4		bot-720	47.37	w	0	25	120	0	20	101
1447922	bot-717	bravo	S48mm3420	score	-21.31	-15.79	98	2.42	0.24	49.09	8	seek	squad-2	7		bot-710	50.96	r	0	14	101	0	7	35
1447922	bot-718	alpha	P00r-4410	tick	81.21	26.69	356	2.40	2.08	16.58	3	squad	squad-79	4	bot-704			-	0	30	120	0	7	35
1447922	bot-720	alpha	H32r-3010	tier+score	-76.20	-10.91	136	0.00	0.01		0		squad-82	0	bot-720	bot-709	46.00	w	0	22	120	0	7	35
1447922	bot-722	alpha	M32m-4420	score	-80.28	-11.00	26	4.62	0.47	4.08	1	medic	squad-82	1	bot-720			-	0	20	101	0	7	35
1448000	bot-699	bravo	S32r-4410	score	-21.35	-8.75	45	0.81	0.08	30.30	3	seek	squad-2	0		bot-467	27.47	w	0	28	120	0	20	101
1448000	bot-703	bravo	S32r-4310	score	-41.71	-8.44	263	1.63	0.14	35.27	5	seek	squad-2	1		bot-720	34.64	w	0	29	120	0	20	101
1448000	bot-709	bravo	T32m-4420	score	-30.24	-12.38	249	0.00	0.01	1.38	2	medic	squad-2	5		bot-720	46.00	w	0	20	101	0	7	35
1448000	bot-711	bravo	A35r-4420	state	-10.55	-23.98	76	2.15	0.24	52.30	7	seek	squad-2	6		bot-659	55.13	w	0	1	24	0	20	101
1448000	bot-715	bravo	H32r-4210	score	-28.86	-12.50	328	0.00	0.00		0		squad-2	4		bot-720	47.37	w	0	25	120	0	20	101
1448000	bot-717	bravo	S47mm3420	score	-21.12	-15.81	98	2.55	0.19	48.92	8	seek	squad-2	7		bot-710	50.77	r	0	14	101	0	7	35
1448040	bot-716	alpha	P00r-4410	tick	88.62	37.63	184	2.24	2.09	3.50	1	squad	squad-79	3	bot-704			-	0	1	4	0	30	120
1448190	bot-467	alpha	F00r-2320	state	-1.51	10.05	227	2.39	0.34	24.97	3	seek	squad-1	4	bot-635	bot-699	27.43	w	0	10	86	0	10	86
1448190	bot-548	alpha	C34r-4320	state	23.35	-0.18	224	2.24	0.43	41.59	5	seek	squad-1	5	bot-635			-	0	1	10	0	7	35
1448190	bot-635	alpha	S00r-4320	tick	1.12	7.53	178	2.50	1.70	33.52	5	seek	squad-1	0	bot-635			-	0	30	120	0	30	120
1448190	bot-688	alpha	S00r-4410	tick	2.12	6.32	204	2.41	1.87	34.71	5	seek	squad-65	1	bot-659			-	0	26	97	0	7	35
1448190	bot-699	bravo	A00r-4410	state+tier+score	-21.29	-8.71	45	1.80	0.07	30.23	3	seek	squad-2	0		bot-467	27.34	w	0	28	120	0	20	101
1448190	bot-703	bravo	S00r-4310	tier+score	-41.89	-8.44	263	1.94	0.17	35.10	5	seek	squad-2	1		bot-720	34.50	w	0	29	120	0	20	101
1448190	bot-708	alpha	A00r-4410	state	-0.37	10.95	230	2.08	0.50	31.82	4	seek	squad-79	1	bot-704	bot-699	28.79	w	0	30	120	0	7	35
1448190	bot-709	bravo	T00m-4420	tier+score	-30.23	-12.38	233	0.00	0.01	1.38	2	medic	squad-2	5		bot-720	46.01	w	0	20	101	0	7	35
1448190	bot-711	bravo	A35r-442G	latches	-10.54	-23.99	60	0.21	0.01		0		squad-2	6		bot-659	55.04	w	0	1	24	0	20	101
1448190	bot-712	alpha	P00r-4410	tick	82.84	42.59	319	2.35	1.99	3.28	1	squad	squad-79	6	bot-704			-	0	1	30	0	7	35
1448190	bot-714	alpha	P00m-4420	tick	77.57	34.99	86	2.40	2.13	12.77	2	squad	squad-79	7	bot-704			-	0	20	101	0	7	35
1448190	bot-715	bravo	H00r-4210	tier+score	-28.86	-12.50	315	0.00	0.00		0		squad-2	4		bot-720	47.37	w	0	25	120	0	20	101
1448190	bot-717	bravo	S46mm3420	score	-20.90	-15.84	98	2.43	0.22	48.73	8	seek	squad-2	7		bot-710	50.60	r	0	14	101	0	7	35
1448298	bot-467	alpha	A00r-232G	state+latches	-1.51	10.05	227	0.76	0.00		0		squad-1	4	bot-635	bot-699	27.26	y	0	9	86	0	9	86
1448298	bot-548	alpha	C34r-4322	latches	23.56	-0.45	198	3.92	0.35	9.64	2	cover	squad-1	5	bot-635			-	0	1	10	0	7	35
1448298	bot-699	bravo	A00r-441G	latches	-21.29	-8.71	47	0.39	0.00		0		squad-2	0		bot-708	28.71	w	0	28	120	0	20	101
1448298	bot-708	alpha	A00r-441G	latches	-0.37	10.95	227	0.37	0.01		0		squad-79	1	bot-704	bot-699	28.71	w	0	30	120	0	7	35
1448298	bot-711	bravo	S35r-4420	state+latches	-10.54	-23.99	60	0.21	0.00		0		squad-2	6		bot-659	55.04	w	0	1	24	0	20	101
1448298	bot-720	alpha	H21r-3010	tier+score	-76.21	-10.92	116	0.00	0.01		0		squad-82	0	bot-720	bot-709	46.02	w	0	22	120	0	7	35
1448298	bot-722	alpha	M21m-4420	tier+score	-79.26	-11.00	82	4.65	1.02	3.06	1	medic	squad-82	1	bot-720			-	0	20	101	0	7	35
1448382	bot-705	bravo	S45rm2320	score	-17.81	-18.97	39	2.52	0.79	28.83	4	seek	squad-2	2		bot-698	35.38	w	0	15	120	0	20	101
1448382	bot-710	alpha	S34r-4310	state	25.53	3.94	288	0.00	0.00		0		squad-79	2	bot-704	bot-717	50.50	r	0	26	120	0	7	35
1448382	bot-717	bravo	S45mm3420	score	-20.65	-15.87	98	2.43	0.25	48.51	8	seek	squad-2	7		bot-710	50.32	r	0	14	101	0	7	35
1448382	bot-720	alpha	H00r-3110	tier+score+health	-76.21	-10.92	112	0.00	0.00		0		squad-82	0	bot-720	bot-709	46.02	w	0	22	120	0	7	35
1448382	bot-722	alpha	M00m-4420	tier+score	-79.01	-11.02	90	5.09	0.25	2.81	1	medic	squad-82	1	bot-720			-	0	20	101	0	7	35
1448466	bot-467	alpha	S00r-2320	state+latches	-1.51	10.05	227	0.00	0.00		0		squad-1	4	bot-635	bot-699	27.26	w	0	9	86	0	9	86
1448466	bot-548	alpha	C33r-4322	score	23.78	-0.75	173	3.90	0.37	9.26	2	cover	squad-1	5	bot-635			-	0	1	10	0	7	35
1448466	bot-699	bravo	S00r-4410	state+latches	-21.29	-8.72	47	0.20	0.01		0		squad-2	0		bot-708	28.72	w	0	28	120	0	20	101
1448466	bot-706	alpha	C10m-43A2	tier+score	16.10	16.26	212	5.37	1.33	4.76	1	cover	squad-79	5	bot-704			-	0	16	101	0	7	35
1448466	bot-708	alpha	S00r-4410	state+latches	-0.37	10.96	227	0.02	0.00		0		squad-79	1	bot-704	bot-699	28.72	w	0	30	120	0	7	35
1448466	bot-710	alpha	S33r-4310	score	25.39	3.91	267	1.64	0.14	53.23	8	seek	squad-79	2	bot-704	bot-717	50.21	r	0	26	120	0	7	35
1448540	bot-705	bravo	A45rb2320	state+element	-17.78	-18.86	39	2.42	0.12	28.72	4	seek	squad-2	2		bot-698	35.16	w	0	15	120	0	20	101
1448598	bot-637	alpha	A00r-4320	state	1.51	1.80	207	1.88	0.73	26.80	4	seek	squad-1	1	bot-635			-	0	25	100	0	20	101
1448598	bot-651	alpha	C00r-4402	tick	2.76	1.20	241	0.58	0.06	1.03	1	cover	squad-65	2	bot-659			-	0	1	23	0	20	101
1448598	bot-659	alpha	F00r-2410	state	35.25	6.51	352	0.00	0.01		0		squad-65	0	bot-659	bot-721	18.17	y	0	12	120	0	20	101
1448598	bot-705	bravo	A45rm232G	element+latches	-17.78	-18.82	49	0.01	0.04		0		squad-2	2		bot-548	45.42	w	0	15	120	0	20	101
1448598	bot-711	bravo	A35r-4420	state	-10.27	-23.89	58	2.14	0.29	52.12	7	seek	squad-2	6		bot-659	54.87	w	0	1	24	0	20	101
1448657	bot-637	alpha	A00r-432G	latches	1.54	1.79	205	0.55	0.02		0		squad-1	1	bot-635	bot-711	28.33	w	0	25	100	0	20	101
1448657	bot-659	alpha	A00r-2410	state	35.25	6.51	352	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.20	y	0	11	120	0	20	101
1448657	bot-704	alpha	P00r-4410	tick	83.34	38.10	266	2.33	1.54		25	patrol	squad-79	0	bot-704			-	0	30	120	0	7	35
1448657	bot-711	bravo	A35r-442G	latches	-10.28	-23.88	56	0.37	0.01		0		squad-2	6		bot-659	54.76	w	0	1	24	0	20	101
1448657	bot-715	bravo	H00r-4310	health	-28.86	-12.50	277	0.00	0.00		0		squad-2	4		bot-720	47.38	w	0	25	120	0	20	101
1448714	bot-659	alpha	F00r-2410	state	35.25	6.51	352	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.22	y	0	11	120	0	20	101
1448714	bot-702	alpha	S00r-4310	tick	-0.55	9.21	247	1.99	1.36	34.91	5	seek	squad-1	3	bot-635			-	0	30	120	0	7	35
1448714	bot-721	bravo	S00r-4310	state+health	32.93	24.58	52	2.34	1.32		9	patrol	squad-72	0				-	0	30	120	0	20	101
1448771	bot-467	alpha	F00r-2320	state	-1.82	9.86	228	2.43	0.36	24.27	3	seek	squad-1	4	bot-635	bot-699	26.82	w	0	9	86	0	9	86
1448771	bot-548	alpha	C32r-4322	score	24.41	-1.64	146	4.70	1.09	8.18	2	cover	squad-1	5	bot-635			-	0	1	10	0	7	35
1448771	bot-659	alpha	A00r-2410	state	35.25	6.51	353	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.28	y	0	10	120	0	20	101
1448771	bot-699	bravo	A00r-4410	state	-21.05	-8.53	46	1.86	0.30	31.00	3	seek	squad-2	0		bot-708	28.32	w	0	28	120	0	20	101
1448771	bot-710	alpha	S32r-4310	score	24.88	3.86	252	2.44	0.51	52.74	8	seek	squad-79	2	bot-704	bot-717	49.24	w	0	26	120	0	7	35
1448771	bot-722	alpha	T00m-4420	state	-77.85	-11.01	89	4.62	1.16	1.65	1	medic	squad-82	1	bot-720			-	0	20	101	0	7	35
1448817	bot-467	alpha	P00r-2320	state	-1.83	9.86	226	1.33	0.01		1	muzzleRecovery	squad-1	4	bot-635	bot-699	26.61	y	0	8	86	0	8	86
1448817	bot-698	alpha	S00m-43B0	tick	5.58	6.38	203	2.28	1.37	34.55	5	seek	squad-65	3	bot-659			-	0	16	101	0	7	35
1448817	bot-705	bravo	S45rm2324	state+latches	-17.78	-18.82	49	0.00	0.00		0		squad-2	2		bot-548	45.56	w	0	15	120	0	20	101
1448817	bot-708	alpha	A00r-4410	state	-0.71	10.72	235	2.17	0.42	30.71	3	seek	squad-79	1	bot-704	bot-699	28.12	w	0	30	120	0	7	35
1448861	bot-467	alpha	P00r-232G	latches	-1.88	9.98	245	1.49	0.13		1	muzzleRecovery	squad-1	4	bot-635	bot-699	26.63	w	0	8	86	0	8	86
1448861	bot-637	alpha	S00r-4320	state+latches	1.58	1.79	205	0.21	0.04		0		squad-1	1	bot-635	bot-711	28.33	w	0	25	100	0	20	101
1448861	bot-659	alpha	F00r-2410	state	35.25	6.51	353	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.13	y	0	10	120	0	20	101
1448861	bot-708	alpha	A00r-441G	latches	-0.71	10.73	227	0.01	0.01		0		squad-79	1	bot-704	bot-699	28.03	w	0	30	120	0	7	35
1448861	bot-711	bravo	S35r-4420	state+latches	-10.28	-23.88	56	0.00	0.00		0		squad-2	6		bot-659	54.77	w	0	1	24	0	20	101
1448861	bot-721	bravo	E00r-4210	state+health	32.99	24.37	89	1.63	0.21		0		squad-72	0				-	0	30	120	0	20	101
1448919	bot-659	alpha	A00r-2410	state	35.25	6.51	353	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.06	y	0	9	120	0	20	101
1448919	bot-699	bravo	A00r-441G	latches	-21.02	-8.59	46	0.48	0.07		0		squad-2	0		bot-467	26.69	w	0	28	120	0	20	101
1448919	bot-721	bravo	E00r-4219	latches	32.62	24.73	89	5.37	0.51	6.82	1	flee	squad-72	0				-	0	30	120	0	20	101
1448947	bot-684	alpha	S00r-2320	tick	-6.04	33.64	317	2.14	1.66	19.79	4	seek	squad-1	2	bot-635			-	0	11	120	0	7	35
1448947	bot-699	bravo	A00r-4410	latches	-21.02	-8.59	40	0.17	0.00		0		squad-2	0		bot-684	44.82	y	0	28	120	0	20	101
1448947	bot-707	bravo	S00r-4320	tick	-20.68	-33.00	37	2.45	1.77	39.26	8	seek	squad-2	3				-	0	30	97	0	20	101
1448947	bot-715	bravo	S00r-4314	state+latches	-28.86	-12.50	257	0.00	0.00		0		squad-2	4		bot-720	47.38	w	0	25	120	0	20	101
1448947	bot-718	alpha	P00r-4410	tick	81.23	28.45	345	2.40	1.77	14.21	2	squad	squad-79	4	bot-704			-	0	30	120	0	7	35
1448987	bot-659	alpha	F00r-2410	state	35.25	6.51	352	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.45	y	0	9	120	0	20	101
1448987	bot-721	bravo	E00r-4119	health	32.37	24.98	89	5.31	0.36	6.46	1	flee	squad-72	0				-	0	30	120	0	20	101
1449034	bot-659	alpha	A00r-2410	state	35.25	6.51	352	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.57	y	0	8	120	0	20	101
1449075	bot-467	alpha	S00r-2320	state+latches	-1.91	10.19	279	0.00	0.22		0	muzzleRecovery	squad-1	4	bot-635	bot-699	26.75	w	0	8	86	0	8	86
1449075	bot-705	bravo	S45rm2320	latches	-17.73	-18.80	30	1.34	0.06	44.63	6	seek	squad-2	2		bot-548	46.14	w	0	15	120	0	20	101
1449075	bot-706	alpha	C00m-43A2	tier	16.02	18.69	234	4.04	2.44	2.32	1	cover	squad-79	5	bot-704			-	0	16	101	0	7	35
1449075	bot-708	alpha	S00r-4410	state+latches	-0.71	10.73	227	0.00	0.00		0		squad-79	1	bot-704	bot-699	28.04	w	0	30	120	0	7	35
1449075	bot-716	alpha	P00r-4410	tick	87.65	36.34	235	2.34	1.61	4.75	1	squad	squad-79	3	bot-704			-	0	1	4	0	30	120
1449155	bot-659	alpha	F00r-2410	state	35.25	6.51	351	0.00	0.00		0		squad-65	0	bot-659	bot-721	18.96	y	0	8	120	0	20	101
1449155	bot-659	alpha	F00r-1410	ammo	35.25	6.51	350	0.00	0.00		0		squad-65	0	bot-659	bot-721	19.16	y	0	7	120	0	20	101
1449155	bot-721	bravo	E00r-4019	health	31.91	25.59	89	5.69	0.76	5.71	1	flee	squad-72	0				-	0	30	120	0	20	101
1449189	bot-659	alpha	A00r-141G	state+latches	35.25	6.51	350	0.00	0.00		0		squad-65	0	bot-659	bot-721	19.16	y	0	7	120	0	20	101
1449189	bot-659	alpha	A00r-R41G	ammo	35.25	6.51	350	0.00	0.00		0		squad-65	0	bot-659	bot-721	19.47	w	0	7	120	0	20	101
1449189	bot-711	bravo	A35r-4420	state	-9.89	-23.79	58	2.15	0.40	51.73	7	seek	squad-2	6		bot-659	54.49	w	0	1	24	0	20	101
1449189	bot-720	alpha	H00r-3210	health	-76.22	-10.93	49	0.00	0.01		0		squad-82	0	bot-720	bot-709	46.06	w	0	22	120	0	7	35
1449237	bot-635	alpha	S00r-4320	tick	1.07	5.60	201	2.15	1.93	31.69	5	seek	squad-1	0	bot-635			-	0	30	120	0	30	120
1449237	bot-688	alpha	S00r-4410	tick	1.93	4.53	194	1.76	1.79	33.00	5	seek	squad-65	1	bot-659			-	0	26	97	0	7	35
1449237	bot-703	bravo	S00r-4310	tick	-43.38	-8.41	269	1.82	1.49	33.62	5	seek	squad-2	1		bot-720	33.03	w	0	29	120	0	20	101
1449237	bot-709	bravo	T00m-4420	tick	-30.18	-12.40	292	0.00	0.05	1.33	2	medic	squad-2	5		bot-720	46.06	w	0	20	101	0	7	35
1449237	bot-711	bravo	F35r-4420	state	-9.89	-23.79	56	0.00	0.00		0		squad-2	6		bot-659	54.38	y	0	1	24	0	20	101
1449237	bot-711	bravo	F35r-R420	ammo	-9.89	-23.78	56	0.31	0.01		0		squad-2	6		bot-659	54.38	y	0	0	24	0	20	101
1449237	bot-712	alpha	P00r-4410	tick	81.34	43.74	316	2.23	1.89	1.39	1	squad	squad-79	6	bot-704			-	0	1	30	0	7	35
1449237	bot-714	alpha	P00m-4420	tick	79.56	35.00	118	2.06	1.99	8.73	2	squad	squad-79	7	bot-704			-	0	20	101	0	7	35
1449275	bot-711	bravo	A35r-R420	state	-9.89	-23.78	56	0.31	0.00		0		squad-2	6		bot-659	54.38	y	0	0	24	0	20	101
1449310	bot-637	alpha	A00r-4320	state	1.42	1.25	198	1.73	0.56	28.13	4	seek	squad-1	1	bot-635	bot-711	27.60	w	0	25	100	0	20	101
1449310	bot-711	bravo	A35r-R42G	latches	-9.89	-23.78	56	0.00	0.00		0		squad-2	6		bot-659	54.39	w	0	0	24	0	20	101
1449343	bot-467	alpha	A00r-2320	state	-2.22	9.99	232	2.46	0.37	23.70	3	seek	squad-1	4	bot-635	bot-699	26.53	w	0	8	86	0	8	86
1449343	bot-637	alpha	A00r-432G	latches	1.42	1.25	204	0.00	0.00		0		squad-1	1	bot-635	bot-711	27.54	w	0	25	100	0	20	101
1449343	bot-659	alpha	A00r-R410	latches	35.25	6.51	349	0.00	0.00		0		squad-65	0	bot-659	bot-721	20.10	y	0	7	120	0	20	101
1449343	bot-715	bravo	S00r-4414	health	-28.86	-12.50	224	0.00	0.00		0		squad-2	4		bot-720	47.38	w	0	25	120	0	20	101
1449377	bot-467	alpha	F00r-2320	state	-2.22	9.99	226	0.01	0.00		0		squad-1	4	bot-635	bot-699	26.44	y	0	8	86	0	8	86
1449377	bot-699	bravo	A00r-431G	health+latches	-21.02	-8.60	33	0.00	0.00		0		squad-2	0		bot-467	26.44	w	0	28	120	0	20	101
1449377	bot-705	bravo	S46rm2320	score	-17.25	-18.65	65	2.48	0.50	44.13	6	seek	squad-2	2		bot-548	46.73	w	0	15	120	0	20	101
1449377	bot-709	bravo	T21m-4420	tier+score	-30.18	-12.40	309	0.00	0.00	1.33	2	medic	squad-2	5		bot-720	46.06	w	0	20	101	0	7	35
1449377	bot-715	bravo	S21r-4414	tier+score	-28.86	-12.50	231	0.00	0.00		0		squad-2	4		bot-720	47.38	w	0	25	120	0	20	101
