t_ms	type	attacker	attacker_team	victim	victim_team	weapon	cause	amount	victim_health	ax	az	vx	vz	dist
807903	damage	bot-493	bravo	bot-490	alpha	five_seven	bullet	20.00	32.15	90.29	-39.29	64.80	-31.28	26.72
813113	damage	bot-478	alpha	bot-485	bravo	cz_805_bren	bullet	24.00	39.61	39.36	22.83	47.64	40.70	19.70
813655	damage	bot-491	bravo	bot-488	alpha	cz_805_bren	bullet	24.00	76.00	82.65	-46.03	50.31	-46.70	32.34
813841	damage	bot-491	bravo	bot-488	alpha	cz_805_bren	bullet	24.00	38.58	82.65	-46.03	50.86	-46.50	31.79
813964	damage	bot-491	bravo	bot-488	alpha	cz_805_bren	bullet	24.00	14.58	82.65	-46.03	50.25	-46.17	32.40
814467	kill	bot-491	bravo	bot-488	alpha	cz_805_bren	bullet	24.00	0.00	82.68	-46.16	48.16	-44.86	34.54
819297	damage	bot-491	bravo	bot-494	alpha	cz_805_bren	bullet	24.00	54.31	77.62	-44.22	54.06	-40.29	23.89
819413	damage	bot-491	bravo	bot-494	alpha	cz_805_bren	bullet	24.00	30.31	77.62	-44.22	53.70	-39.93	24.30
819927	damage	bot-491	bravo	bot-494	alpha	cz_805_bren	bullet	24.00	6.31	77.54	-44.19	52.26	-38.51	25.91
820039	kill	bot-491	bravo	bot-494	alpha	cz_805_bren	bullet	24.00	0.00	77.54	-44.19	51.98	-38.23	26.24
820971	damage	bot-460	alpha	bot-499	bravo	cz_805_bren	bullet	24.00	76.00	-6.65	-21.08	-19.98	-8.32	18.45
821139	damage	bot-485	bravo	bot-478	alpha	five_seven	bullet	20.00	52.16	68.28	46.26	46.17	33.31	25.62
821170	damage	bot-480	alpha	bot-499	bravo	cz_805_bren	bullet	24.00	52.00	-19.75	-14.42	-20.29	-9.21	5.23
821255	damage	bot-496	alpha	bot-499	bravo	cz_805_bren	bullet	24.00	28.00	-45.84	-7.83	-20.72	-9.11	25.15
821282	damage	bot-462	alpha	bot-499	bravo	cz_805_bren	bullet	24.00	4.00	-18.57	-16.43	-20.87	-9.08	7.70
821336	kill	bot-480	alpha	bot-499	bravo	cz_805_bren	bullet	24.00	0.00	-19.19	-14.88	-21.13	-9.01	6.19
827286	kill	bot-495	bravo	bot-470	alpha	m24	bullet	95.00	0.00	62.66	-39.53	13.61	-1.67	61.96
829928	damage	bot-493	bravo	bot-490	alpha	five_seven	bullet	20.00	20.95	56.48	-41.11	28.28	-15.36	38.20
830075	damage	bot-493	bravo	bot-490	alpha	five_seven	bullet	20.00	0.95	56.48	-41.12	28.61	-14.76	38.36
830227	kill	bot-493	bravo	bot-490	alpha	five_seven	bullet	20.00	0.00	56.48	-41.12	28.61	-14.76	38.37
840879	damage	bot-504	alpha	bot-493	bravo	cz_805_bren	bullet	24.00	70.73	23.80	-12.75	49.06	-37.66	35.47
840994	damage	bot-504	alpha	bot-493	bravo	cz_805_bren	bullet	24.00	46.73	23.80	-12.75	49.40	-37.97	35.93
841108	damage	bot-504	alpha	bot-493	bravo	cz_805_bren	bullet	24.00	22.73	23.80	-12.75	49.71	-38.30	36.38
841225	kill	bot-504	alpha	bot-493	bravo	cz_805_bren	bullet	24.00	0.00	23.80	-12.75	50.03	-38.63	36.85
842396	damage	bot-504	alpha	bot-497	bravo	cz_805_bren	bullet	24.00	76.00	23.77	-13.17	55.19	-38.48	40.34
842520	damage	bot-504	alpha	bot-497	bravo	cz_805_bren	bullet	24.00	52.00	23.77	-13.18	55.48	-38.76	40.74
842637	damage	bot-504	alpha	bot-497	bravo	cz_805_bren	bullet	24.00	28.00	23.78	-13.18	55.72	-39.05	41.11
842760	damage	bot-504	alpha	bot-497	bravo	cz_805_bren	bullet	24.00	4.00	23.78	-13.18	55.94	-39.38	41.49
842992	kill	bot-504	alpha	bot-497	bravo	cz_805_bren	bullet	24.00	0.00	23.78	-13.18	56.05	-40.19	42.09
843670	damage	bot-504	alpha	bot-491	bravo	cz_805_bren	bullet	24.00	30.79	23.78	-13.18	57.72	-39.87	43.18
843734	damage	bot-507	bravo	bot-498	alpha	cz_805_bren	bullet	24.00	57.89	60.04	-22.95	44.15	3.60	30.95
843800	damage	bot-504	alpha	bot-491	bravo	cz_805_bren	bullet	24.00	6.79	23.78	-13.18	58.18	-40.37	43.85
843861	damage	bot-507	bravo	bot-498	alpha	cz_805_bren	bullet	24.00	33.89	60.04	-22.95	43.82	4.27	31.69
843920	damage	bot-427	alpha	bot-495	bravo	m24	bullet	95.00	5.00	17.81	-4.89	55.06	-39.46	50.82
843920	kill	bot-504	alpha	bot-491	bravo	cz_805_bren	bullet	24.00	0.00	23.78	-13.18	58.61	-40.83	44.48
843973	damage	bot-507	bravo	bot-498	alpha	cz_805_bren	bullet	24.00	9.89	60.05	-22.95	43.56	4.79	32.27
844097	kill	bot-507	bravo	bot-498	alpha	cz_805_bren	bullet	24.00	0.00	60.05	-22.95	43.28	5.37	32.91
844875	kill	bot-504	alpha	bot-495	bravo	cz_805_bren	bullet	24.00	0.00	23.96	-13.37	58.71	-40.36	44.00
846276	damage	bot-500	alpha	bot-509	bravo	cz_805_bren	bullet	24.00	76.00	-38.26	-2.03	-40.06	35.39	37.47
846371	damage	bot-502	alpha	bot-509	bravo	cz_805_bren	bullet	24.00	52.00	-33.33	2.76	-40.10	35.21	33.15
846371	kill	bot-508	alpha	bot-509	bravo	m24	bullet	95.00	0.00	-31.68	-1.33	-40.10	35.21	37.50
847293	damage	bot-504	alpha	bot-507	bravo	cz_805_bren	bullet	24.00	75.83	26.21	-15.48	58.83	-17.32	32.67
847341	damage	bot-507	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	76.00	58.83	-17.32	26.21	-15.48	32.67
847408	damage	bot-504	alpha	bot-507	bravo	cz_805_bren	bullet	24.00	51.83	26.21	-15.48	58.83	-17.32	32.67
847524	damage	bot-504	alpha	bot-507	bravo	cz_805_bren	bullet	24.00	27.83	26.21	-15.48	58.83	-17.51	32.68
847641	damage	bot-504	alpha	bot-507	bravo	cz_805_bren	bullet	24.00	3.83	26.21	-15.48	58.82	-17.70	32.69
847760	kill	bot-504	alpha	bot-507	bravo	cz_805_bren	bullet	24.00	0.00	26.21	-15.48	58.81	-18.29	32.72
852660	damage	bot-478	alpha	bot-505	bravo	cz_805_bren	bullet	24.00	70.81	38.28	-7.73	47.80	-33.92	27.86
853642	damage	bot-478	alpha	bot-505	bravo	cz_805_bren	bullet	24.00	46.81	39.26	-6.99	50.42	-36.61	31.66
853759	damage	bot-478	alpha	bot-505	bravo	cz_805_bren	bullet	24.00	22.81	39.26	-6.99	50.73	-36.93	32.07
853877	kill	bot-478	alpha	bot-505	bravo	cz_805_bren	bullet	24.00	0.00	39.26	-6.99	51.06	-37.27	32.50
854564	damage	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	80.00	42.22	38.07	29.98	-5.05	44.82
854714	damage	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	60.00	42.22	38.07	30.22	-4.49	44.21
855031	damage	bot-427	alpha	bot-501	bravo	m24	bullet	95.00	5.00	12.98	-7.24	42.22	38.07	53.92
859907	damage	bot-478	alpha	bot-513	bravo	cz_805_bren	bullet	24.00	76.00	42.85	-0.47	57.43	11.89	19.11
860024	damage	bot-478	alpha	bot-513	bravo	cz_805_bren	bullet	24.00	52.00	42.85	-0.47	57.35	11.76	18.97
860466	damage	bot-512	alpha	bot-511	bravo	cz_805_bren	bullet	24.00	76.00	32.27	-1.93	51.66	12.84	24.37
860894	damage	bot-512	alpha	bot-515	bravo	cz_805_bren	bullet	24.00	76.00	32.27	-1.93	48.17	11.80	21.00
861007	damage	bot-512	alpha	bot-515	bravo	cz_805_bren	bullet	24.00	52.00	32.27	-1.93	48.34	11.55	20.97
861121	damage	bot-512	alpha	bot-515	bravo	cz_805_bren	bullet	24.00	28.00	32.27	-1.93	48.82	11.79	21.49
861121	damage	bot-514	alpha	bot-511	bravo	five_seven	bullet	20.00	56.00	15.52	-8.33	51.52	12.70	41.69
861198	damage	bot-503	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	76.00	43.49	29.75	13.20	-6.85	47.51
861245	damage	bot-512	alpha	bot-515	bravo	cz_805_bren	bullet	24.00	4.00	32.27	-1.93	49.40	12.07	22.12
861361	kill	bot-512	alpha	bot-515	bravo	cz_805_bren	bullet	24.00	0.00	32.27	-1.93	49.94	12.34	22.71
861378	damage	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	52.04	42.59	34.48	32.27	-1.93	37.84
861535	damage	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	32.04	42.59	34.48	32.41	-1.99	37.86
861676	damage	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	12.04	42.59	34.48	32.68	-2.11	37.91
861827	kill	bot-501	bravo	bot-512	alpha	five_seven	bullet	20.00	0.00	42.59	34.48	33.11	-2.31	37.99
861907	damage	bot-513	bravo	bot-478	alpha	cz_805_bren	bullet	24.00	48.46	61.50	16.91	44.76	-0.77	24.35
863303	damage	bot-514	alpha	bot-503	bravo	five_seven	bullet	20.00	80.00	16.50	-7.87	40.89	27.40	42.88
863403	kill	bot-478	alpha	bot-501	bravo	cz_805_bren	bullet	24.00	0.00	40.07	-2.37	40.45	33.91	36.29
863446	damage	bot-514	alpha	bot-503	bravo	five_seven	bullet	20.00	60.00	16.50	-7.87	40.89	27.40	42.89
863594	damage	bot-514	alpha	bot-503	bravo	five_seven	bullet	20.00	40.00	16.50	-7.87	41.03	27.60	43.13
863735	damage	bot-514	alpha	bot-503	bravo	five_seven	bullet	20.00	20.00	16.50	-7.88	41.27	27.96	43.57
863878	kill	bot-514	alpha	bot-503	bravo	five_seven	bullet	20.00	0.00	16.50	-7.88	41.69	28.56	44.30
864541	damage	bot-504	alpha	bot-485	bravo	cz_805_bren	bullet	24.00	48.05	14.53	-7.15	40.83	29.76	45.32
864664	damage	bot-504	alpha	bot-485	bravo	cz_805_bren	bullet	24.00	24.05	14.53	-7.15	41.14	30.11	45.78
864721	kill	bot-427	alpha	bot-485	bravo	m24	bullet	95.00	0.00	13.73	-6.96	41.23	30.20	46.23
867080	damage	bot-513	bravo	bot-478	alpha	cz_805_bren	bullet	24.00	34.82	56.08	15.09	41.71	2.79	18.92
867193	damage	bot-513	bravo	bot-478	alpha	cz_805_bren	bullet	24.00	7.34	56.08	15.09	41.88	2.97	18.67
867322	kill	bot-513	bravo	bot-478	alpha	cz_805_bren	bullet	24.00	0.00	56.08	15.09	41.88	2.97	18.67
870802	damage	bot-517	bravo	bot-427	alpha	five_seven	bullet	20.00	56.00	51.38	6.78	9.54	-7.65	44.25
870957	damage	bot-517	bravo	bot-427	alpha	five_seven	bullet	20.00	36.00	51.38	6.78	9.41	-7.53	44.33
871657	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	75.31	51.38	6.78	23.23	-2.42	29.61
872052	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	55.31	51.38	6.78	23.69	-2.44	29.18
872197	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	35.31	51.38	6.78	23.00	-2.60	29.89
872676	damage	bot-517	bravo	bot-514	alpha	five_seven	bullet	20.00	76.67	51.38	6.78	22.46	-2.93	30.50
872712	damage	bot-467	alpha	bot-519	bravo	m24	bullet	95.00	5.00	-58.50	22.43	-37.75	-19.98	47.22
872749	kill	bot-476	alpha	bot-519	bravo	cz_805_bren	bullet	24.00	0.00	-60.60	23.99	-37.69	-19.99	49.58
872825	damage	bot-517	bravo	bot-514	alpha	five_seven	bullet	20.00	56.67	51.38	6.78	21.99	-2.98	30.97
872973	damage	bot-517	bravo	bot-514	alpha	five_seven	bullet	20.00	36.67	51.38	6.78	21.26	-3.17	31.72
873134	damage	bot-517	bravo	bot-514	alpha	five_seven	bullet	20.00	16.67	51.38	6.78	20.47	-3.35	32.52
874249	damage	bot-514	alpha	bot-511	bravo	five_seven	bullet	20.00	52.35	15.99	-3.29	47.24	8.31	33.34
874393	damage	bot-514	alpha	bot-511	bravo	five_seven	bullet	20.00	32.35	15.99	-3.29	47.54	7.64	33.39
876331	damage	bot-502	alpha	bot-521	bravo	cz_805_bren	bullet	24.00	76.00	-68.74	34.50	-26.14	27.45	43.18
876462	damage	bot-502	alpha	bot-521	bravo	cz_805_bren	bullet	24.00	52.00	-68.74	34.50	-26.08	27.46	43.24
876502	damage	bot-521	bravo	bot-508	alpha	cz_805_bren	bullet	24.00	76.00	-26.03	27.51	-44.45	30.65	18.68
876575	damage	bot-502	alpha	bot-521	bravo	cz_805_bren	bullet	24.00	28.00	-68.74	34.50	-25.94	27.61	43.35
876623	damage	bot-464	alpha	bot-521	bravo	cz_805_bren	bullet	24.00	4.00	-53.59	30.66	-25.88	27.67	27.87
876623	damage	bot-521	bravo	bot-508	alpha	cz_805_bren	bullet	24.00	52.00	-25.88	27.67	-45.01	30.61	19.35
877976	damage	bot-514	alpha	bot-513	bravo	five_seven	bullet	20.00	52.25	15.99	-3.29	48.02	8.58	34.16
878116	damage	bot-514	alpha	bot-513	bravo	five_seven	bullet	20.00	32.25	15.99	-3.29	48.09	7.87	33.98
878475	damage	bot-504	alpha	bot-513	bravo	cz_805_bren	bullet	24.00	8.25	20.09	-4.58	48.33	6.29	30.26
878592	kill	bot-504	alpha	bot-513	bravo	cz_805_bren	bullet	24.00	0.00	20.09	-4.58	48.96	6.23	30.82
878740	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	52.06	50.10	5.82	20.09	-4.58	31.75
878830	damage	bot-504	alpha	bot-517	bravo	cz_805_bren	bullet	24.00	76.00	20.01	-4.52	50.10	5.82	31.82
878880	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	32.06	50.10	5.82	19.92	-4.47	31.88
879029	damage	bot-517	bravo	bot-504	alpha	five_seven	bullet	20.00	12.06	50.10	5.82	19.60	-4.27	32.12
879069	damage	bot-504	alpha	bot-517	bravo	cz_805_bren	bullet	24.00	52.00	19.52	-4.22	50.10	5.82	32.18
881096	kill	bot-427	alpha	bot-517	bravo	m24	bullet	95.00	0.00	5.75	-7.00	50.80	10.74	48.42
881118	damage	bot-511	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	48.28	50.08	5.27	5.75	-7.00	46.00
882279	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	48.53	50.08	5.27	18.04	-3.67	33.27
882394	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	26.76	50.08	5.27	17.87	-3.71	33.44
882508	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	2.76	50.08	5.27	17.71	-3.75	33.61
886253	damage	bot-511	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	48.02	48.83	4.23	3.20	-6.94	46.97
886327	damage	bot-525	bravo	bot-476	alpha	five_seven	bullet	20.00	52.20	-83.24	-9.99	-47.39	1.66	37.70
886629	damage	bot-525	bravo	bot-476	alpha	five_seven	bullet	20.00	32.20	-83.24	-9.98	-46.66	3.00	38.81
886774	damage	bot-511	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	24.02	48.78	4.19	2.10	-6.09	47.80
886774	damage	bot-525	bravo	bot-476	alpha	five_seven	bullet	20.00	12.20	-83.24	-9.98	-46.32	3.63	39.36
886874	damage	bot-480	alpha	bot-523	bravo	cz_805_bren	bullet	24.00	76.00	-53.63	16.23	-84.34	-13.75	42.92
886903	damage	bot-511	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	0.02	48.78	4.19	1.67	-5.75	48.15
886928	kill	bot-525	bravo	bot-476	alpha	five_seven	bullet	20.00	0.00	-83.24	-9.98	-45.95	4.30	39.93
887007	damage	bot-480	alpha	bot-523	bravo	cz_805_bren	bullet	24.00	52.00	-53.63	16.23	-84.03	-13.67	42.63
887031	kill	bot-511	bravo	bot-427	alpha	cz_805_bren	bullet	24.00	0.00	48.78	4.19	1.24	-5.41	48.50
887132	damage	bot-480	alpha	bot-523	bravo	cz_805_bren	bullet	24.00	28.00	-53.63	16.23	-84.20	-13.67	42.76
887244	damage	bot-480	alpha	bot-523	bravo	cz_805_bren	bullet	24.00	4.00	-53.63	16.23	-84.35	-13.67	42.87
887501	kill	bot-480	alpha	bot-523	bravo	cz_805_bren	bullet	24.00	0.00	-53.63	16.23	-85.38	-13.64	43.59
887650	damage	bot-514	alpha	bot-511	bravo	five_seven	bullet	20.00	72.28	17.87	-3.03	48.80	3.69	31.65
887802	damage	bot-511	bravo	bot-514	alpha	cz_805_bren	bullet	24.00	48.34	48.80	3.69	17.87	-3.02	31.65
887943	damage	bot-511	bravo	bot-514	alpha	cz_805_bren	bullet	24.00	24.34	48.80	3.69	18.01	-3.08	31.52
888062	damage	bot-480	alpha	bot-525	bravo	cz_805_bren	bullet	24.00	76.00	-53.63	16.23	-83.94	-11.77	41.26
888062	damage	bot-511	bravo	bot-514	alpha	cz_805_bren	bullet	24.00	0.34	48.80	3.69	18.31	-3.12	31.24
888089	damage	bot-514	alpha	bot-511	bravo	five_seven	bullet	20.00	52.28	18.44	-3.13	48.80	3.69	31.12
888189	damage	bot-480	alpha	bot-525	bravo	cz_805_bren	bullet	24.00	52.00	-53.63	16.23	-83.94	-11.77	41.26
888189	kill	bot-511	bravo	bot-514	alpha	cz_805_bren	bullet	24.00	0.00	48.88	3.78	18.44	-3.13	31.22
888309	damage	bot-480	alpha	bot-525	bravo	cz_805_bren	bullet	24.00	28.00	-53.63	16.23	-84.10	-11.70	41.33
888436	damage	bot-480	alpha	bot-525	bravo	cz_805_bren	bullet	24.00	4.00	-53.63	16.23	-84.33	-11.60	41.43
888549	kill	bot-480	alpha	bot-525	bravo	cz_805_bren	bullet	24.00	0.00	-53.63	16.23	-84.87	-11.66	41.87
890081	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	65.38	48.92	3.78	17.63	-3.68	32.17
890206	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	41.38	48.92	3.78	18.09	-3.67	31.72
890336	damage	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	17.38	48.92	3.78	17.62	-3.23	32.08
890697	damage	bot-511	bravo	bot-524	alpha	cz_805_bren	bullet	24.00	76.00	48.92	3.78	23.29	-3.13	26.55
890808	damage	bot-511	bravo	bot-524	alpha	cz_805_bren	bullet	24.00	52.00	48.93	3.77	23.74	-3.13	26.12
890926	damage	bot-511	bravo	bot-524	alpha	cz_805_bren	bullet	24.00	28.00	48.93	3.77	23.35	-2.82	26.41
891052	damage	bot-511	bravo	bot-524	alpha	cz_805_bren	bullet	24.00	4.00	48.93	3.77	23.01	-2.54	26.68
891172	kill	bot-511	bravo	bot-524	alpha	cz_805_bren	bullet	24.00	0.00	48.93	3.77	22.65	-2.25	26.96
891415	damage	bot-527	bravo	bot-516	alpha	cz_805_bren	bullet	24.00	76.00	46.58	-1.70	92.77	-8.61	46.70
891546	damage	bot-527	bravo	bot-516	alpha	cz_805_bren	bullet	24.00	52.00	46.58	-1.70	92.77	-8.61	46.70
891595	damage	bot-511	bravo	bot-528	alpha	cz_805_bren	bullet	24.00	76.00	48.93	3.76	18.27	-5.51	32.03
891660	damage	bot-527	bravo	bot-516	alpha	cz_805_bren	bullet	24.00	28.00	46.58	-1.70	92.82	-8.78	46.77
891712	damage	bot-511	bravo	bot-528	alpha	cz_805_bren	bullet	24.00	52.00	48.93	3.76	18.27	-5.51	32.03
891777	damage	bot-527	bravo	bot-516	alpha	cz_805_bren	bullet	24.00	4.00	46.58	-1.70	92.86	-8.96	46.84
891822	damage	bot-511	bravo	bot-528	alpha	cz_805_bren	bullet	24.00	28.00	48.93	3.76	18.17	-5.45	32.11
891927	damage	bot-526	alpha	bot-527	bravo	cz_805_bren	bullet	24.00	76.00	93.56	-18.59	46.58	-1.70	49.92
891952	damage	bot-511	bravo	bot-528	alpha	cz_805_bren	bullet	24.00	4.00	48.93	3.76	18.04	-5.36	32.21
891975	damage	bot-518	alpha	bot-527	bravo	cz_805_bren	bullet	24.00	52.00	93.74	-12.65	46.58	-1.70	48.41
892070	kill	bot-511	bravo	bot-528	alpha	cz_805_bren	bullet	24.00	0.00	48.93	3.76	17.63	-5.11	32.53
892096	damage	bot-518	alpha	bot-527	bravo	cz_805_bren	bullet	24.00	28.00	93.74	-12.65	46.40	-1.75	48.57
892228	damage	bot-518	alpha	bot-527	bravo	cz_805_bren	bullet	24.00	4.00	93.74	-12.65	46.12	-1.84	48.83
892253	kill	bot-527	bravo	bot-516	alpha	cz_805_bren	bullet	24.00	0.00	46.00	-1.87	93.30	-10.89	48.15
893020	kill	bot-504	alpha	bot-527	bravo	cz_805_bren	bullet	24.00	0.00	5.37	-5.13	42.22	-2.69	36.93
894519	kill	bot-511	bravo	bot-504	alpha	cz_805_bren	bullet	24.00	0.00	48.35	2.96	0.46	-5.50	48.63
898373	damage	bot-522	alpha	bot-511	bravo	five_seven	bullet	20.00	52.07	84.06	-19.07	50.08	0.55	39.24
898679	damage	bot-522	alpha	bot-511	bravo	five_seven	bullet	20.00	32.07	84.06	-19.07	49.34	0.16	39.69
898830	damage	bot-522	alpha	bot-511	bravo	five_seven	bullet	20.00	12.07	84.06	-19.07	48.73	-0.24	40.04
898989	kill	bot-522	alpha	bot-511	bravo	five_seven	bullet	20.00	0.00	84.06	-19.07	48.14	-0.66	40.36
906024	damage	bot-529	bravo	bot-530	alpha	cz_805_bren	bullet	24.00	76.00	22.01	20.94	50.33	40.38	34.34
906375	damage	bot-533	bravo	bot-530	alpha	five_seven	bullet	20.00	56.00	16.25	18.00	50.09	40.43	40.60
906412	damage	bot-530	alpha	bot-529	bravo	five_seven	bullet	20.00	80.00	50.09	40.43	22.22	20.95	34.01
906446	damage	bot-531	bravo	bot-534	alpha	cz_805_bren	bullet	24.00	76.00	15.94	21.43	46.91	43.18	37.84
906547	damage	bot-533	bravo	bot-530	alpha	five_seven	bullet	20.00	36.00	16.25	18.00	50.31	40.59	40.88
906600	damage	bot-530	alpha	bot-529	bravo	five_seven	bullet	20.00	60.00	50.31	40.59	22.46	20.98	34.07
906600	damage	bot-531	bravo	bot-534	alpha	cz_805_bren	bullet	24.00	52.00	15.95	21.43	46.91	43.18	37.84
906600	damage	bot-534	alpha	bot-531	bravo	cz_805_bren	bullet	24.00	76.00	46.91	43.18	15.95	21.43	37.84
906742	damage	bot-531	bravo	bot-534	alpha	cz_805_bren	bullet	24.00	28.00	15.95	21.43	47.04	43.11	37.90
906742	damage	bot-534	alpha	bot-531	bravo	cz_805_bren	bullet	24.00	52.00	47.04	43.11	15.95	21.43	37.90
906819	damage	bot-529	bravo	bot-530	alpha	cz_805_bren	bullet	24.00	12.00	22.20	20.98	51.04	41.09	35.16
908227	damage	bot-531	bravo	bot-534	alpha	cz_805_bren	bullet	24.00	4.00	14.30	16.81	51.50	44.14	46.16
908355	kill	bot-531	bravo	bot-534	alpha	cz_805_bren	bullet	24.00	0.00	14.30	16.81	52.06	44.62	46.90
909503	damage	bot-531	bravo	bot-532	alpha	cz_805_bren	bullet	24.00	74.83	14.28	16.84	51.84	35.62	42.00
909632	damage	bot-531	bravo	bot-532	alpha	cz_805_bren	bullet	24.00	50.83	14.28	16.84	51.60	35.50	41.73
909772	damage	bot-529	bravo	bot-532	alpha	cz_805_bren	bullet	24.00	26.83	12.18	10.91	52.11	35.99	47.15
909772	damage	bot-531	bravo	bot-532	alpha	cz_805_bren	bullet	24.00	2.83	14.28	16.84	52.11	35.99	42.40
909896	kill	bot-531	bravo	bot-532	alpha	cz_805_bren	bullet	24.00	0.00	14.27	16.84	52.57	36.41	43.01
911528	damage	bot-535	bravo	bot-520	alpha	m24	bullet	95.00	5.00	8.49	6.26	61.58	-4.33	54.13
921627	damage	bot-533	bravo	bot-530	alpha	five_seven	bullet	20.00	52.06	16.40	15.81	53.29	43.98	46.42
922771	damage	bot-518	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	76.00	57.75	-3.75	8.76	6.09	49.97
922902	damage	bot-518	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	52.00	57.75	-3.75	8.76	6.09	49.97
925622	damage	bot-522	alpha	bot-529	bravo	five_seven	bullet	20.00	75.22	57.40	-3.20	20.43	11.75	39.88
925851	damage	bot-538	alpha	bot-529	bravo	five_seven	bullet	20.00	55.22	54.02	-5.03	20.43	11.75	37.55
926091	damage	bot-540	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	44.82	51.71	-7.55	3.98	2.22	48.72
926214	damage	bot-540	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	23.03	51.71	-7.55	3.98	2.22	48.72
926327	damage	bot-540	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	1.07	51.71	-7.55	3.98	2.23	48.72
926350	damage	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	80.00	21.92	17.85	54.17	-2.56	38.17
926442	kill	bot-540	alpha	bot-535	bravo	cz_805_bren	bullet	24.00	0.00	51.71	-7.55	3.98	2.23	48.72
926472	damage	bot-520	alpha	bot-541	bravo	cz_805_bren	bullet	24.00	76.00	55.06	-4.07	20.45	13.52	38.82
926472	damage	bot-536	alpha	bot-541	bravo	cz_805_bren	bullet	24.00	52.00	53.07	-5.60	20.45	13.52	37.81
926522	damage	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	60.00	21.93	17.85	53.47	-2.46	37.52
926588	damage	bot-520	alpha	bot-541	bravo	cz_805_bren	bullet	24.00	28.00	55.06	-4.07	20.42	14.03	39.08
926678	damage	bot-518	alpha	bot-529	bravo	cz_805_bren	bullet	24.00	32.72	53.94	-2.91	17.24	12.56	39.82
926678	damage	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	40.00	21.93	17.85	54.04	-3.01	38.30
926701	damage	bot-536	alpha	bot-541	bravo	cz_805_bren	bullet	24.00	4.00	53.08	-5.60	20.40	14.56	38.40
926824	damage	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	20.00	21.93	17.85	54.69	-3.25	38.97
926824	kill	bot-536	alpha	bot-541	bravo	cz_805_bren	bullet	24.00	0.00	53.08	-5.60	20.37	15.16	38.74
926872	damage	bot-522	alpha	bot-529	bravo	five_seven	bullet	20.00	12.72	57.42	-3.22	16.25	12.73	44.15
926977	damage	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	2.25	21.93	17.85	55.46	-3.36	39.68
926997	kill	bot-526	alpha	bot-529	bravo	cz_805_bren	bullet	24.00	0.00	58.24	-1.67	15.63	12.95	45.04
927130	kill	bot-533	bravo	bot-518	alpha	five_seven	bullet	20.00	0.00	21.93	17.85	56.17	-3.69	40.46
927282	damage	bot-538	alpha	bot-537	bravo	five_seven	bullet	20.00	80.00	54.04	-3.58	25.44	6.80	30.42
927425	damage	bot-538	alpha	bot-537	bravo	five_seven	bullet	20.00	60.00	54.04	-3.58	25.44	6.80	30.42
927577	damage	bot-538	alpha	bot-537	bravo	five_seven	bullet	20.00	40.00	54.04	-3.58	25.26	6.66	30.55
927721	damage	bot-538	alpha	bot-537	bravo	five_seven	bullet	20.00	20.00	54.04	-3.58	24.92	6.41	30.78
927873	kill	bot-538	alpha	bot-537	bravo	five_seven	bullet	20.00	0.00	54.04	-3.59	24.36	6.00	31.19
929112	damage	bot-533	bravo	bot-522	alpha	five_seven	bullet	20.00	80.00	22.13	17.56	56.56	-3.51	40.37
929258	damage	bot-533	bravo	bot-522	alpha	five_seven	bullet	20.00	60.00	22.13	17.56	56.57	-3.52	40.38
929428	damage	bot-533	bravo	bot-522	alpha	five_seven	bullet	20.00	40.00	22.13	17.56	56.67	-3.83	40.63
